Instance,Terminal,Layer,X location,Y location,Voltage
_09058_,VSS,Metal1,43.3000,231.4060,0.007052
_09059_,VSS,Metal1,70.7400,423.7935,0.004005
_09060_,VSS,Metal1,141.8600,534.6735,0.001953
_09061_,VSS,Metal1,24.8200,392.6860,0.004835
_09062_,VSS,Metal1,93.1400,454.0335,0.003013
_09063_,VSS,Metal1,269.5400,513.6460,0.001464
_09064_,VSS,Metal1,86.9800,474.1935,0.002198
_09065_,VSS,Metal1,88.1000,373.3935,0.005334
_09066_,VSS,Metal1,183.3000,352.3660,0.005370
_09067_,VSS,Metal1,382.3565,684.7930,0.003159
_09068_,VSS,Metal1,248.2600,654.7660,0.003299
_09069_,VSS,Metal1,116.6600,454.0335,0.003013
_09070_,VSS,Metal1,131.2200,585.0735,0.002924
_09071_,VSS,Metal1,118.3400,574.1260,0.002753
_09072_,VSS,Metal1,113.8600,554.8335,0.002401
_09073_,VSS,Metal1,372.5800,655.6335,0.003095
_09074_,VSS,Metal1,155.8600,574.9935,0.002756
_09075_,VSS,Metal1,127.8600,433.0060,0.003709
_09076_,VSS,Metal1,101.5400,332.2060,0.005920
_09077_,VSS,Metal1,44.4200,504.4335,0.001113
_09078_,VSS,Metal1,102.6600,524.5935,0.001812
_09079_,VSS,Metal1,357.4600,664.8460,0.003321
_09080_,VSS,Metal1,189.4600,454.0335,0.002984
_09081_,VSS,Metal1,156.9800,695.0860,0.003713
_09082_,VSS,Metal1,209.6200,655.6335,0.003329
_09083_,VSS,Metal1,204.0200,665.7135,0.003439
_09084_,VSS,Metal1,205.1400,685.0060,0.003550
_09085_,VSS,Metal1,185.5400,695.9535,0.003707
_09086_,VSS,Metal1,193.9400,695.0860,0.003684
_09087_,VSS,Metal1,38.2600,957.1660,0.003830
_09088_,VSS,Metal1,67.3800,574.1260,0.002716
_09089_,VSS,Metal1,74.1000,664.8460,0.003549
_09090_,VSS,Metal1,376.5000,655.6335,0.003067
_09091_,VSS,Metal1,160.3400,614.4460,0.003365
_09092_,VSS,Metal1,128.4200,333.0735,0.005907
_09093_,VSS,Metal1,440.3400,483.4060,0.001590
_09094_,VSS,Metal1,521.5400,655.6335,0.002972
_09095_,VSS,Metal1,546.7400,655.6335,0.003006
_09096_,VSS,Metal1,540.0200,685.8735,0.003052
_09097_,VSS,Metal1,250.5000,674.9260,0.003544
_09098_,VSS,Metal1,215.4765,412.6330,0.004178
_09099_,VSS,Metal1,224.7400,433.0060,0.003566
_09100_,VSS,Metal1,226.1165,424.0065,0.003964
_09101_,VSS,Metal1,251.3165,595.3665,0.003105
_09102_,VSS,Metal1,248.2600,533.8060,0.001868
_09103_,VSS,Metal1,220.2600,514.5135,0.001494
_09104_,VSS,Metal1,435.8600,503.5660,0.000968
_09105_,VSS,Metal1,981.8600,644.6860,0.003523
_09106_,VSS,Metal1,778.5800,695.0860,0.003192
_09107_,VSS,Metal1,1020.5000,906.7660,0.001967
_09108_,VSS,Metal1,1082.1000,917.7135,0.001772
_09109_,VSS,Metal1,995.8600,393.5535,0.004763
_09110_,VSS,Metal1,528.2600,302.8335,0.005693
_09111_,VSS,Metal1,508.6600,312.0460,0.005479
_09112_,VSS,Metal1,331.7000,90.2860,0.006685
_09113_,VSS,Metal1,526.5800,301.9660,0.005694
_09114_,VSS,Metal1,499.1400,302.8335,0.005705
_09115_,VSS,Metal1,539.4600,333.0735,0.004881
_09116_,VSS,Metal1,519.8600,312.9135,0.005482
_09117_,VSS,Metal1,561.3000,322.1260,0.005136
_09118_,VSS,Metal1,582.5800,343.1535,0.004558
_09119_,VSS,Metal1,616.7400,353.2335,0.004335
_09120_,VSS,Metal1,586.5000,352.3660,0.004343
_09121_,VSS,Metal1,611.1400,363.3135,0.004348
_09122_,VSS,Metal1,647.5400,372.5260,0.004282
_09123_,VSS,Metal1,643.0600,372.5260,0.004259
_09124_,VSS,Metal1,914.1000,403.6335,0.004389
_09125_,VSS,Metal1,921.3800,433.8735,0.003392
_09126_,VSS,Metal1,947.7000,454.0335,0.002829
_09127_,VSS,Metal1,945.4600,503.5660,0.001009
_09128_,VSS,Metal1,925.3000,523.7260,0.001757
_09129_,VSS,Metal1,951.6200,533.8060,0.001952
_09130_,VSS,Metal1,924.7400,554.8335,0.002389
_09131_,VSS,Metal1,957.2200,554.8335,0.002399
_09132_,VSS,Metal1,925.8600,585.0735,0.002855
_09133_,VSS,Metal1,920.2600,604.3660,0.003164
_09134_,VSS,Metal1,896.7400,615.3135,0.003042
_09135_,VSS,Metal1,925.8600,635.4735,0.003301
_09136_,VSS,Metal1,914.6600,644.6860,0.003450
_09137_,VSS,Metal1,876.0200,615.3135,0.003038
_09138_,VSS,Metal1,892.2600,645.5535,0.003421
_09139_,VSS,Metal1,339.5400,39.8860,0.006050
_09140_,VSS,Metal1,318.2600,49.9660,0.006257
_09141_,VSS,Metal1,335.6200,60.0460,0.006183
_09142_,VSS,Metal1,302.5800,49.9660,0.006322
_09143_,VSS,Metal1,363.6200,50.8335,0.005969
_09144_,VSS,Metal1,333.9400,30.6735,0.006019
_09145_,VSS,Metal1,361.9400,39.8860,0.005878
_09146_,VSS,Metal1,396.6600,49.9660,0.005845
_09147_,VSS,Metal1,434.7400,60.9135,0.005736
_09148_,VSS,Metal1,402.2600,39.8860,0.005515
_09149_,VSS,Metal1,426.3400,49.9660,0.005620
_09150_,VSS,Metal1,467.7800,50.8335,0.005453
_09151_,VSS,Metal1,471.1400,50.8335,0.005425
_09152_,VSS,Metal1,512.0200,60.0460,0.005478
_09153_,VSS,Metal1,551.2200,60.0460,0.005478
_09154_,VSS,Metal1,591.5400,90.2860,0.006228
_09155_,VSS,Metal1,564.6600,60.9135,0.005475
_09156_,VSS,Metal1,606.1000,60.0460,0.005468
_09157_,VSS,Metal1,625.1400,80.2060,0.005897
_09158_,VSS,Metal1,626.8200,60.0460,0.005459
_09159_,VSS,Metal1,656.5000,80.2060,0.005911
_09160_,VSS,Metal1,655.9400,50.8335,0.005356
_09161_,VSS,Metal1,690.6600,60.0460,0.006017
_09162_,VSS,Metal1,727.0600,80.2060,0.006272
_09163_,VSS,Metal1,751.7000,81.0735,0.006348
_09164_,VSS,Metal1,726.5000,50.8335,0.005800
_09165_,VSS,Metal1,739.9400,60.0460,0.006168
_09166_,VSS,Metal1,779.1400,80.2060,0.006421
_09167_,VSS,Metal1,799.3000,40.7535,0.005927
_09168_,VSS,Metal1,313.7800,130.6060,0.006936
_09169_,VSS,Metal1,327.2200,120.5260,0.006625
_09170_,VSS,Metal1,271.2200,131.4735,0.007086
_09171_,VSS,Metal1,279.6200,141.5535,0.006927
_09172_,VSS,Metal1,494.6600,121.3935,0.006386
_09173_,VSS,Metal1,518.1800,141.5535,0.006461
_09174_,VSS,Metal1,533.3000,221.3260,0.006109
_09175_,VSS,Metal1,524.3400,211.2460,0.005761
_09176_,VSS,Metal1,910.7400,231.4060,0.006798
_09177_,VSS,Metal1,916.9000,282.6735,0.006439
_09178_,VSS,Metal1,920.2600,291.8860,0.006265
_09179_,VSS,Metal1,929.7800,312.0460,0.006120
_09180_,VSS,Metal1,939.8600,312.9135,0.006106
_09181_,VSS,Metal1,928.6600,342.2860,0.005457
_09182_,VSS,Metal1,944.3400,383.4735,0.004953
_09183_,VSS,Metal1,905.7000,332.2060,0.005557
_09184_,VSS,Metal1,939.8600,352.3660,0.005318
_09185_,VSS,Metal1,947.7000,383.4735,0.004950
_09186_,VSS,Metal1,142.9800,70.1260,0.006796
_09187_,VSS,Metal1,153.6200,49.9660,0.006690
_09188_,VSS,Metal1,141.8600,70.9935,0.006798
_09189_,VSS,Metal1,154.1800,81.0735,0.007024
_09190_,VSS,Metal1,204.0200,81.0735,0.006899
_09191_,VSS,Metal1,220.2600,70.9935,0.006615
_09192_,VSS,Metal1,224.7400,81.0735,0.006799
_09193_,VSS,Metal1,494.1000,100.3660,0.006352
_09194_,VSS,Metal1,546.7400,100.3660,0.006346
_09195_,VSS,Metal1,818.3400,60.0460,0.006438
_09196_,VSS,Metal1,821.7000,60.0460,0.006444
_09197_,VSS,Metal1,864.8200,70.9935,0.006550
_09198_,VSS,Metal1,874.3400,90.2860,0.006710
_09199_,VSS,Metal1,890.0200,100.3660,0.006795
_09200_,VSS,Metal1,886.1000,101.2335,0.006779
_09201_,VSS,Metal1,906.2600,120.5260,0.006896
_09202_,VSS,Metal1,906.2600,140.6860,0.007070
_09203_,VSS,Metal1,1063.0600,332.2060,0.005722
_09204_,VSS,Metal1,1073.7000,493.4860,0.001266
_09205_,VSS,Metal1,1079.3000,514.5135,0.001452
_09206_,VSS,Metal1,1081.5400,504.4335,0.001110
_09207_,VSS,Metal1,1058.5800,553.9660,0.002511
_09208_,VSS,Metal1,1075.9400,553.9660,0.002511
_09209_,VSS,Metal1,1075.9400,585.0735,0.002973
_09210_,VSS,Metal1,1075.3800,595.1535,0.003328
_09211_,VSS,Metal1,1079.3000,615.3135,0.003125
_09212_,VSS,Metal1,1058.5800,302.8335,0.006164
_09213_,VSS,Metal1,1079.8600,372.5260,0.005185
_09214_,VSS,Metal1,1064.1800,393.5535,0.004812
_09215_,VSS,Metal1,1039.5400,423.7935,0.003772
_09216_,VSS,Metal1,1043.4600,443.9535,0.003221
_09217_,VSS,Metal1,986.3400,464.1135,0.002456
_09218_,VSS,Metal1,984.6600,493.4860,0.001229
_09219_,VSS,Metal1,1004.2600,534.6735,0.002034
_09220_,VSS,Metal1,996.9800,816.9135,0.003017
_09221_,VSS,Metal1,1017.1400,837.0735,0.002873
_09222_,VSS,Metal1,1008.7400,866.4460,0.002768
_09223_,VSS,Metal1,1009.3000,876.5260,0.002363
_09224_,VSS,Metal1,1048.5000,906.7660,0.001957
_09225_,VSS,Metal1,1063.0600,947.0860,0.000948
_09226_,VSS,Metal1,758.9800,655.6335,0.003153
_09227_,VSS,Metal1,738.2600,645.5535,0.003157
_09228_,VSS,Metal1,976.2600,645.5535,0.003493
_09229_,VSS,Metal1,980.7400,635.4735,0.003443
_09230_,VSS,Metal1,989.1400,887.4735,0.002255
_09231_,VSS,Metal1,977.9400,706.0335,0.002998
_09232_,VSS,Metal1,975.1400,736.2735,0.003392
_09233_,VSS,Metal1,984.6600,695.0860,0.003310
_09234_,VSS,Metal1,975.1400,756.4335,0.003402
_09235_,VSS,Metal1,975.1400,785.8060,0.003184
_09236_,VSS,Metal1,63.4600,433.8735,0.003690
_09237_,VSS,Metal1,254.9800,484.2735,0.001682
_09238_,VSS,Metal1,233.1400,464.1135,0.002587
_09239_,VSS,Metal1,154.1800,433.8735,0.003678
_09240_,VSS,Metal1,150.8200,433.8735,0.003678
_09241_,VSS,Metal1,154.1800,443.0860,0.003402
_09242_,VSS,Metal1,148.5800,464.1135,0.002652
_09243_,VSS,Metal1,141.8600,464.1135,0.002652
_09244_,VSS,Metal1,366.9800,674.9260,0.003292
_09245_,VSS,Metal1,205.1400,453.1660,0.002986
_09246_,VSS,Metal1,28.7400,322.9935,0.006160
_09247_,VSS,Metal1,32.1000,322.1260,0.006170
_09248_,VSS,Metal1,39.9400,412.8460,0.004282
_09249_,VSS,Metal1,36.5800,433.0060,0.003659
_09250_,VSS,Metal1,780.2600,1089.0735,0.002464
_09251_,VSS,Metal1,891.1400,1089.0735,0.002158
_09252_,VSS,Metal1,648.1000,1088.2060,0.002435
_09253_,VSS,Metal1,501.9400,1089.0735,0.002372
_09254_,VSS,Metal1,766.2600,1089.0735,0.002524
_09255_,VSS,Metal1,48.3400,342.2860,0.005688
_09256_,VSS,Metal1,999.2200,343.1535,0.005756
_09257_,VSS,Metal1,1002.0200,222.1935,0.006987
_09258_,VSS,Metal1,998.6600,241.4860,0.006854
_09259_,VSS,Metal1,999.4765,242.5665,0.006854
_09260_,VSS,Metal1,238.7400,493.4350,0.001436
_09261_,VSS,Metal1,264.3730,474.4065,0.002169
_09262_,VSS,Metal1,274.0200,493.4860,0.001450
_09263_,VSS,Metal1,264.7565,252.6465,0.006722
_09264_,VSS,Metal1,156.9800,604.3660,0.003258
_09265_,VSS,Metal1,503.6200,907.6335,0.000491
_09266_,VSS,Metal1,402.8200,1089.0735,0.002749
_09267_,VSS,Metal1,515.3800,968.1135,0.000309
_09268_,VSS,Metal1,61.7800,534.6735,0.001973
_09269_,VSS,Metal1,23.1400,543.8860,0.002100
_09270_,VSS,Metal1,38.2600,543.8860,0.002108
_09271_,VSS,Metal1,47.7800,554.8335,0.002327
_09272_,VSS,Metal1,76.3400,594.2860,0.003155
_09273_,VSS,Metal1,61.7800,604.3660,0.003240
_09274_,VSS,Metal1,71.8600,595.1535,0.003154
_09275_,VSS,Metal1,191.7000,554.8335,0.002386
_09276_,VSS,Metal1,205.1400,513.6460,0.001494
_09277_,VSS,Metal1,178.2600,523.7260,0.001758
_09278_,VSS,Metal1,191.7000,523.7260,0.001781
_09279_,VSS,Metal1,149.7000,514.5135,0.001489
_09280_,VSS,Metal1,149.7000,534.6735,0.001953
_09281_,VSS,Metal1,146.3400,484.2735,0.001718
_09282_,VSS,Metal1,140.7400,523.7260,0.001785
_09283_,VSS,Metal1,496.3400,685.0060,0.003010
_09284_,VSS,Metal1,335.6200,645.5535,0.003252
_09285_,VSS,Metal1,77.4600,353.2335,0.005572
_09286_,VSS,Metal1,290.2600,332.2060,0.005431
_09287_,VSS,Metal1,421.3000,100.3660,0.006495
_09288_,VSS,Metal1,448.1800,101.2335,0.006480
_09289_,VSS,Metal1,452.6600,101.2335,0.006480
_09290_,VSS,Metal1,550.6600,383.4735,0.004371
_09291_,VSS,Metal1,547.8600,131.4735,0.006464
_09292_,VSS,Metal1,528.2600,241.4860,0.006122
_09293_,VSS,Metal1,579.7800,121.3935,0.006411
_09294_,VSS,Metal1,588.7400,422.9260,0.003574
_09295_,VSS,Metal1,622.9000,463.2460,0.002323
_09296_,VSS,Metal1,605.5400,433.0060,0.003225
_09297_,VSS,Metal1,644.1800,483.4060,0.001482
_09298_,VSS,Metal1,620.6600,423.7935,0.003567
_09299_,VSS,Metal1,658.1800,493.4860,0.001120
_09300_,VSS,Metal1,634.6600,423.7935,0.003554
_09301_,VSS,Metal1,661.5400,493.4860,0.001127
_09302_,VSS,Metal1,623.4600,342.2860,0.004525
_09303_,VSS,Metal1,714.7400,503.5660,0.000965
_09304_,VSS,Metal1,631.8600,422.9260,0.003563
_09305_,VSS,Metal1,770.7400,493.4860,0.001180
_09306_,VSS,Metal1,699.0600,241.4860,0.006249
_09307_,VSS,Metal1,783.0600,130.6060,0.006670
_09308_,VSS,Metal1,34.9000,333.0735,0.005905
_09309_,VSS,Metal1,475.0600,503.5660,0.000930
_09310_,VSS,Metal1,494.1000,503.5660,0.000931
_09311_,VSS,Metal1,510.3400,493.4860,0.001099
_09312_,VSS,Metal1,492.4200,483.4060,0.001502
_09313_,VSS,Metal1,122.2600,674.9260,0.003702
_09314_,VSS,Metal1,377.0600,413.7135,0.004055
_09315_,VSS,Metal1,904.5800,523.7260,0.001806
_09316_,VSS,Metal1,902.3400,463.2460,0.002423
_09317_,VSS,Metal1,680.5800,514.5135,0.001324
_09318_,VSS,Metal1,701.8600,473.3260,0.001986
_09319_,VSS,Metal1,860.9000,543.8860,0.002259
_09320_,VSS,Metal1,603.3000,695.0860,0.003404
_09321_,VSS,Metal1,687.3000,524.5935,0.001687
_09322_,VSS,Metal1,843.5400,554.8335,0.002368
_09323_,VSS,Metal1,701.3000,685.8735,0.003025
_09324_,VSS,Metal1,658.1800,514.5135,0.001307
_09325_,VSS,Metal1,48.3400,674.9260,0.003722
_09326_,VSS,Metal1,606.6600,333.0735,0.004939
_09327_,VSS,Metal1,892.2600,543.8860,0.002262
_09328_,VSS,Metal1,688.4200,533.8060,0.001922
_09329_,VSS,Metal1,98.7400,664.8460,0.003532
_09330_,VSS,Metal1,645.3000,342.2860,0.004515
_09331_,VSS,Metal1,836.2600,604.3660,0.003185
_09332_,VSS,Metal1,683.9400,524.5935,0.001684
_09333_,VSS,Metal1,126.7400,664.8460,0.003514
_09334_,VSS,Metal1,531.6200,402.7660,0.004035
_09335_,VSS,Metal1,853.0600,585.0735,0.002864
_09336_,VSS,Metal1,671.0600,513.6460,0.001318
_09337_,VSS,Metal1,66.2600,695.0860,0.003701
_09338_,VSS,Metal1,895.0600,393.5535,0.004732
_09339_,VSS,Metal1,845.7800,604.3660,0.003185
_09340_,VSS,Metal1,650.3400,403.6335,0.004087
_09341_,VSS,Metal1,706.3400,514.5135,0.001390
_09342_,VSS,Metal1,99.3000,685.8735,0.003612
_09343_,VSS,Metal1,942.1000,120.5260,0.006954
_09344_,VSS,Metal1,965.0600,343.1535,0.005599
_09345_,VSS,Metal1,925.8600,131.4735,0.007129
_09346_,VSS,Metal1,949.9400,262.5135,0.006786
_09347_,VSS,Metal1,931.4600,141.5535,0.007074
_09348_,VSS,Metal1,965.0600,262.5135,0.006793
_09349_,VSS,Metal1,975.1400,1008.4335,0.001325
_09350_,VSS,Metal1,532.1800,644.6860,0.002977
_09351_,VSS,Metal1,571.9400,664.8460,0.002995
_09352_,VSS,Metal1,509.7800,877.3935,0.000655
_09353_,VSS,Metal1,517.0600,886.6060,0.000627
_09354_,VSS,Metal1,515.3800,917.7135,0.000451
_09355_,VSS,Metal1,205.1400,574.1260,0.002748
_09356_,VSS,Metal1,337.8600,272.5935,0.006591
_09357_,VSS,Metal1,371.4600,454.0335,0.002897
_09358_,VSS,Metal1,378.7400,433.0060,0.003519
_09359_,VSS,Metal1,368.1000,463.2460,0.002520
_09360_,VSS,Metal1,368.6600,464.1135,0.002520
_09361_,VSS,Metal1,228.1000,261.6460,0.006659
_09362_,VSS,Metal1,275.7000,271.7260,0.006689
_09363_,VSS,Metal1,223.6200,362.4460,0.005236
_09364_,VSS,Metal1,413.4600,474.1935,0.002073
_09365_,VSS,Metal1,794.8200,291.8860,0.006128
_09366_,VSS,Metal1,746.1000,433.0060,0.003306
_09367_,VSS,Metal1,753.9400,543.8860,0.002180
_09368_,VSS,Metal1,658.7400,423.7935,0.003552
_09369_,VSS,Metal1,780.2600,443.9535,0.003066
_09370_,VSS,Metal1,216.3400,333.0735,0.005851
_09371_,VSS,Metal1,209.0600,322.1260,0.006008
_09372_,VSS,Metal1,220.2600,222.1935,0.006849
_09373_,VSS,Metal1,215.2200,221.3260,0.006865
_09374_,VSS,Metal1,342.3400,161.7135,0.006660
_09375_,VSS,Metal1,334.5000,150.7660,0.006580
_09376_,VSS,Metal1,220.2600,160.8460,0.007068
_09377_,VSS,Metal1,766.2600,201.1660,0.006192
_09378_,VSS,Metal1,459.9400,150.7660,0.006162
_09379_,VSS,Metal1,895.0600,212.1135,0.006754
_09380_,VSS,Metal1,855.3000,301.9660,0.005957
_09381_,VSS,Metal1,891.1400,312.9135,0.006125
_09382_,VSS,Metal1,184.9800,100.3660,0.006912
_09383_,VSS,Metal1,455.4600,111.3135,0.006446
_09384_,VSS,Metal1,803.7800,131.4735,0.006708
_09385_,VSS,Metal1,851.9400,131.4735,0.006812
_09386_,VSS,Metal1,193.9400,242.3535,0.006900
_09387_,VSS,Metal1,685.0600,574.1260,0.002680
_09388_,VSS,Metal1,995.3000,968.1135,0.000835
_09389_,VSS,Metal1,1055.7800,977.3260,0.000965
_09390_,VSS,Metal1,203.6900,423.9950,0.003975
_09391_,VSS,Metal1,198.9700,422.8780,0.003977
_09392_,VSS,Metal1,212.1065,423.9765,0.003966
_09393_,VSS,Metal1,218.5700,433.9215,0.003575
_09394_,VSS,Metal1,226.4400,403.6600,0.004376
_09395_,VSS,Metal1,247.7000,362.4460,0.005185
_09396_,VSS,Metal1,348.1530,654.5165,0.003138
_09397_,VSS,Metal1,368.8025,655.6035,0.003095
_09398_,VSS,Metal1,362.1865,665.8965,0.003316
_09399_,VSS,Metal1,365.2900,655.7380,0.003105
_09400_,VSS,Metal1,356.8275,665.6835,0.003321
_09401_,VSS,Metal1,390.7465,674.7430,0.003224
_09402_,VSS,Metal1,347.5225,665.6835,0.003325
_09403_,VSS,Metal1,388.4025,664.8760,0.003311
_09404_,VSS,Metal1,357.7600,655.6500,0.003123
_09405_,VSS,Metal1,355.7075,654.7960,0.003123
_09406_,VSS,Metal1,28.7400,635.4735,0.003431
_09407_,VSS,Metal1,109.0665,434.0565,0.003709
_09408_,VSS,Metal1,119.4500,423.8415,0.004034
_09409_,VSS,Metal1,180.7465,242.5365,0.006900
_09410_,VSS,Metal1,186.6500,232.3215,0.007011
_09411_,VSS,Metal1,532.6130,665.7700,0.003100
_09412_,VSS,Metal1,519.2275,664.8760,0.003093
_09413_,VSS,Metal1,458.7475,664.8760,0.003117
_09414_,VSS,Metal1,500.1330,685.9300,0.003016
_09415_,VSS,Metal1,518.2000,655.6600,0.002971
_09416_,VSS,Metal1,473.6000,655.8150,0.002934
_09417_,VSS,Metal1,454.5965,484.4865,0.001553
_09418_,VSS,Metal1,184.0025,473.3560,0.002146
_09419_,VSS,Metal1,228.2425,433.0360,0.003562
_09420_,VSS,Metal1,209.7625,443.1160,0.003319
_09421_,VSS,Metal1,204.7225,443.9235,0.003322
_09422_,VSS,Metal1,214.3465,434.0565,0.003590
_09423_,VSS,Metal1,179.3800,433.8890,0.003595
_09424_,VSS,Metal1,236.1800,484.4450,0.001693
_09425_,VSS,Metal1,230.5700,483.2050,0.001694
_09426_,VSS,Metal1,44.6665,363.4965,0.005319
_09427_,VSS,Metal1,41.5400,342.2685,0.005688
_09428_,VSS,Metal1,35.4700,342.3160,0.005687
_09429_,VSS,Metal1,34.2130,352.3100,0.005555
_09430_,VSS,Metal1,41.9200,333.0900,0.005908
_09431_,VSS,Metal1,127.5465,353.4165,0.005565
_09432_,VSS,Metal1,105.1300,342.0850,0.005662
_09433_,VSS,Metal1,231.1465,484.4565,0.001694
_09434_,VSS,Metal1,134.8100,362.3335,0.005275
_09435_,VSS,Metal1,50.3000,362.3860,0.005318
_09436_,VSS,Metal1,474.7465,483.2230,0.001511
_09437_,VSS,Metal1,465.5300,493.4380,0.001125
_09438_,VSS,Metal1,487.9400,494.4460,0.001094
_09439_,VSS,Metal1,494.2425,494.3235,0.001094
_09440_,VSS,Metal1,500.9625,493.5160,0.001097
_09441_,VSS,Metal1,481.8650,503.3985,0.000930
_09442_,VSS,Metal1,479.5400,513.6460,0.001359
_09443_,VSS,Metal1,468.5865,484.4565,0.001523
_09444_,VSS,Metal1,467.7075,494.3235,0.001124
_09445_,VSS,Metal1,463.0800,494.3700,0.001243
_09446_,VSS,Metal1,458.2500,523.6780,0.001590
_09447_,VSS,Metal1,460.0825,533.8360,0.001856
_09448_,VSS,Metal1,237.6200,483.3135,0.001693
_09449_,VSS,Metal1,434.1900,494.3235,0.001313
_09450_,VSS,Metal1,442.8600,493.4260,0.001293
_09451_,VSS,Metal1,445.9500,483.4360,0.001575
_09452_,VSS,Metal1,442.1625,473.3560,0.002058
_09453_,VSS,Metal1,447.0600,464.1135,0.002446
_09454_,VSS,Metal1,447.4840,474.3065,0.002058
_09455_,VSS,Metal1,444.4025,463.2760,0.002456
_09456_,VSS,Metal1,983.0000,443.0600,0.003166
_09457_,VSS,Metal1,998.3465,232.4565,0.006881
_09458_,VSS,Metal1,1004.2700,241.5160,0.006860
_09459_,VSS,Metal1,999.3625,231.4360,0.006881
_09460_,VSS,Metal1,1005.3800,211.2460,0.006870
_09461_,VSS,Metal1,993.4210,413.7540,0.004096
_09462_,VSS,Metal1,1024.0650,817.2390,0.002978
_09463_,VSS,Metal1,977.0330,231.1565,0.006866
_09464_,VSS,Metal1,989.8425,241.5160,0.006837
_09465_,VSS,Metal1,178.1875,261.6760,0.006853
_09466_,VSS,Metal1,174.5575,232.3250,0.007042
_09467_,VSS,Metal1,172.8025,271.7560,0.006852
_09468_,VSS,Metal1,173.4375,291.8350,0.006483
_09469_,VSS,Metal1,170.0800,252.6150,0.006888
_09470_,VSS,Metal1,941.5400,242.3535,0.006801
_09471_,VSS,Metal1,941.2265,232.4565,0.006837
_09472_,VSS,Metal1,668.1330,241.3855,0.006209
_09473_,VSS,Metal1,649.3000,232.3335,0.006188
_09474_,VSS,Metal1,161.0425,221.3560,0.006929
_09475_,VSS,Metal1,105.0425,332.2360,0.005917
_09476_,VSS,Metal1,121.4400,342.2700,0.005654
_09477_,VSS,Metal1,121.0675,332.2360,0.005912
_09478_,VSS,Metal1,182.9565,584.1015,0.002910
_09479_,VSS,Metal1,179.9600,575.0200,0.002743
_09480_,VSS,Metal1,169.8700,353.2035,0.005380
_09481_,VSS,Metal1,172.6800,363.3400,0.005258
_09482_,VSS,Metal1,139.9000,262.5735,0.006931
_09483_,VSS,Metal1,150.5065,261.4630,0.006914
_09484_,VSS,Metal1,166.1865,242.5365,0.006903
_09485_,VSS,Metal1,165.5225,333.0435,0.005888
_09486_,VSS,Metal1,249.6265,251.3830,0.006757
_09487_,VSS,Metal1,154.3225,222.1635,0.006961
_09488_,VSS,Metal1,160.7335,242.4665,0.007001
_09489_,VSS,Metal1,168.2430,241.3815,0.006902
_09490_,VSS,Metal1,165.8365,232.4880,0.007042
_09491_,VSS,Metal1,167.2025,221.3560,0.006928
_09492_,VSS,Metal1,172.5565,231.1915,0.007042
_09493_,VSS,Metal1,137.6600,241.4260,0.007021
_09494_,VSS,Metal1,130.6700,322.1560,0.006124
_09495_,VSS,Metal1,127.4425,322.9635,0.006133
_09496_,VSS,Metal1,170.9800,251.4735,0.006888
_09497_,VSS,Metal1,168.5735,261.5330,0.006894
_09498_,VSS,Metal1,173.3625,302.8035,0.006363
_09499_,VSS,Metal1,159.0535,291.7730,0.006492
_09500_,VSS,Metal1,189.6025,292.7235,0.006460
_09501_,VSS,Metal1,159.6135,282.7865,0.006680
_09502_,VSS,Metal1,161.0425,312.0760,0.006426
_09503_,VSS,Metal1,159.6135,292.8665,0.006492
_09504_,VSS,Metal1,148.8800,301.8505,0.006381
_09505_,VSS,Metal1,155.4425,272.5635,0.006860
_09506_,VSS,Metal1,165.8365,272.8080,0.006855
_09507_,VSS,Metal1,173.9225,272.5635,0.006852
_09508_,VSS,Metal1,159.0535,281.6930,0.006680
_09509_,VSS,Metal1,130.9400,272.6535,0.006923
_09510_,VSS,Metal1,170.0025,322.1560,0.006079
_09511_,VSS,Metal1,172.5565,311.8315,0.006419
_09512_,VSS,Metal1,158.1200,261.6200,0.006894
_09513_,VSS,Metal1,139.0600,312.8600,0.006431
_09514_,VSS,Metal1,135.6900,322.0780,0.006124
_09515_,VSS,Metal1,128.2930,312.9700,0.006431
_09516_,VSS,Metal1,133.4700,333.0435,0.005905
_09517_,VSS,Metal1,36.5800,322.9935,0.006184
_09518_,VSS,Metal1,130.9000,332.0350,0.005905
_09519_,VSS,Metal1,121.2665,323.2365,0.006204
_09520_,VSS,Metal1,290.9625,675.7635,0.003493
_09521_,VSS,Metal1,288.5075,674.9560,0.003507
_09522_,VSS,Metal1,138.5000,685.8735,0.003562
_09523_,VSS,Metal1,342.4825,655.6035,0.003145
_09524_,VSS,Metal1,283.5500,665.6835,0.003374
_09525_,VSS,Metal1,284.2425,654.7960,0.003237
_09526_,VSS,Metal1,166.0825,594.3160,0.003102
_09527_,VSS,Metal1,102.2425,553.9960,0.002396
_09528_,VSS,Metal1,113.0200,574.0660,0.002752
_09529_,VSS,Metal1,107.5730,594.2300,0.003154
_09530_,VSS,Metal1,119.8630,584.1350,0.002925
_09531_,VSS,Metal1,113.7875,584.2360,0.002925
_09532_,VSS,Metal1,129.6825,574.1560,0.002754
_09533_,VSS,Metal1,149.3600,565.0060,0.002537
_09534_,VSS,Metal1,126.9700,413.8225,0.004328
_09535_,VSS,Metal1,105.0425,433.0360,0.003708
_09536_,VSS,Metal1,107.8425,433.0360,0.003709
_09537_,VSS,Metal1,100.0900,422.8175,0.004034
