Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_108_1835,VDD,Metal1,1035.8200,569.0350,4.437320
FILLER_108_1787,VDD,Metal1,1012.5280,568.7440,4.437321
FILLER_108_1781,VDD,Metal1,1005.5800,569.0350,4.437326
FILLER_108_1767,VDD,Metal1,996.8000,569.5200,4.437327
FILLER_108_1734,VDD,Metal1,978.0400,569.5200,4.437362
FILLER_108_1732,VDD,Metal1,977.2000,569.5200,4.437362
FILLER_108_1724,VDD,Metal1,974.9065,568.8730,4.437363
FILLER_108_1717,VDD,Metal1,968.8000,569.5200,4.437364
FILLER_108_1713,VDD,Metal1,966.5600,569.5200,4.437364
FILLER_108_1699,VDD,Metal1,958.7200,569.5200,4.437364
FILLER_108_1689,VDD,Metal1,953.1200,569.5200,4.437368
FILLER_108_1682,VDD,Metal1,948.9200,569.5200,4.437373
FILLER_108_1678,VDD,Metal1,947.9000,569.0350,4.437383
FILLER_108_1662,VDD,Metal1,942.5280,568.7440,4.437384
FILLER_108_1657,VDD,Metal1,934.9200,569.5200,4.437372
FILLER_108_1655,VDD,Metal1,934.0800,569.5200,4.437372
FILLER_108_1647,VDD,Metal1,931.7865,568.8730,4.437372
FILLER_108_1641,VDD,Metal1,927.1800,569.0350,4.437364
FILLER_108_1625,VDD,Metal1,921.8080,568.7440,4.437364
FILLER_108_1591,VDD,Metal1,898.2400,569.5200,4.437355
FILLER_108_1587,VDD,Metal1,896.9400,569.0350,4.437355
FILLER_108_1577,VDD,Metal1,890.4000,569.5200,4.437348
FILLER_108_1574,VDD,Metal1,888.4400,569.5200,4.437348
FILLER_108_1572,VDD,Metal1,887.6000,569.5200,4.437348
FILLER_108_1542,VDD,Metal1,870.8000,569.5200,4.437335
FILLER_108_1538,VDD,Metal1,869.5000,569.0350,4.437325
FILLER_108_1523,VDD,Metal1,860.1600,569.5200,4.437315
FILLER_108_1515,VDD,Metal1,857.8665,568.8730,4.437315
FILLER_108_1507,VDD,Metal1,851.2000,569.5200,4.437301
FILLER_108_1504,VDD,Metal1,849.2400,569.5200,4.437299
FILLER_108_1502,VDD,Metal1,848.4000,569.5200,4.437299
FILLER_108_1487,VDD,Metal1,840.0000,569.5200,4.437297
FILLER_108_1475,VDD,Metal1,833.2800,569.5200,4.437297
FILLER_108_1468,VDD,Metal1,829.0800,569.5200,4.437288
FILLER_108_1460,VDD,Metal1,827.0665,568.8730,4.437288
FILLER_108_1444,VDD,Metal1,820.4480,568.7440,4.437288
FILLER_108_1437,VDD,Metal1,812.0000,569.5200,4.437283
FILLER_108_1431,VDD,Metal1,809.5800,569.0350,4.437282
FILLER_108_1419,VDD,Metal1,801.9200,569.5200,4.437282
FILLER_108_1411,VDD,Metal1,797.4400,569.5200,4.437264
FILLER_108_1407,VDD,Metal1,796.1400,569.0350,4.437263
FILLER_108_1375,VDD,Metal1,786.3555,568.6575,4.437263
FILLER_108_1367,VDD,Metal1,772.8000,569.5200,4.437236
FILLER_108_1363,VDD,Metal1,770.5600,569.5200,4.437191
FILLER_108_1349,VDD,Metal1,764.9065,568.8730,4.437152
FILLER_108_1335,VDD,Metal1,754.6000,569.5200,4.437133
FILLER_108_1333,VDD,Metal1,753.7600,569.5200,4.437121
FILLER_108_1329,VDD,Metal1,752.4600,569.0350,4.437120
FILLER_108_1321,VDD,Metal1,749.2265,568.8730,4.437114
FILLER_108_1305,VDD,Metal1,742.6080,568.7440,4.437110
FILLER_108_1297,VDD,Metal1,733.6000,569.5200,4.437088
FILLER_108_1294,VDD,Metal1,731.6400,569.5200,4.437083
FILLER_108_1292,VDD,Metal1,730.8000,569.5200,4.437083
FILLER_108_1288,VDD,Metal1,729.5000,569.0350,4.437083
FILLER_108_1274,VDD,Metal1,720.4400,569.5200,4.436836
FILLER_108_1242,VDD,Metal1,711.8755,568.6575,4.436836
FILLER_108_1227,VDD,Metal1,694.4000,569.5200,4.436801
FILLER_108_1221,VDD,Metal1,691.9800,569.0350,4.436794
FILLER_108_1213,VDD,Metal1,688.7465,568.8730,4.436793
FILLER_108_1202,VDD,Metal1,680.4000,569.5200,4.436792
FILLER_108_1195,VDD,Metal1,676.4800,569.5200,4.436784
FILLER_108_1180,VDD,Metal1,668.0800,569.5200,4.436627
FILLER_108_1172,VDD,Metal1,665.7865,568.8730,4.436627
FILLER_108_1157,VDD,Metal1,655.2000,569.5200,4.436612
FILLER_108_1153,VDD,Metal1,652.9600,569.5200,4.436611
FILLER_108_1135,VDD,Metal1,645.0665,568.8730,4.436585
FILLER_108_1087,VDD,Metal1,620.5280,568.7440,4.436576
FILLER_108_1083,VDD,Metal1,613.7600,569.5200,4.436563
FILLER_108_1049,VDD,Metal1,594.7200,569.5200,4.436525
FILLER_108_1017,VDD,Metal1,585.8755,568.6575,4.436523
FILLER_108_999,VDD,Metal1,571.2480,568.7440,4.436520
FILLER_108_947,VDD,Metal1,537.6000,569.5200,4.436482
FILLER_108_941,VDD,Metal1,535.1800,569.0350,4.436482
FILLER_108_933,VDD,Metal1,531.9465,568.8730,4.436481
FILLER_108_893,VDD,Metal1,507.3600,569.5200,4.436462
FILLER_108_879,VDD,Metal1,499.2400,569.5200,4.436462
FILLER_108_877,VDD,Metal1,498.4000,569.5200,4.436462
FILLER_108_873,VDD,Metal1,496.1600,569.5200,4.436462
FILLER_108_839,VDD,Metal1,477.1200,569.5200,4.436429
FILLER_108_811,VDD,Metal1,461.4400,569.5200,4.436421
FILLER_108_807,VDD,Metal1,460.1400,569.0350,4.436420
FILLER_108_801,VDD,Metal1,456.7800,569.0350,4.436416
FILLER_108_785,VDD,Metal1,451.4080,568.7440,4.436415
FILLER_108_755,VDD,Metal1,430.0800,569.5200,4.436409
FILLER_108_747,VDD,Metal1,425.3200,569.5200,4.436397
FILLER_108_745,VDD,Metal1,424.4800,569.5200,4.436397
FILLER_108_737,VDD,Metal1,422.1865,568.8730,4.436397
FILLER_108_731,VDD,Metal1,417.5800,569.0350,4.436306
FILLER_108_667,VDD,Metal1,398.8750,568.6070,4.436225
FILLER_108_663,VDD,Metal1,378.5600,569.5200,4.436215
FILLER_108_654,VDD,Metal1,373.2400,569.5200,4.436214
FILLER_108_650,VDD,Metal1,372.2200,569.0350,4.436214
FILLER_108_639,VDD,Metal1,366.0600,569.0350,4.436214
FILLER_108_607,VDD,Metal1,356.2755,568.6575,4.436213
FILLER_108_597,VDD,Metal1,341.6000,569.5200,4.436190
FILLER_108_593,VDD,Metal1,339.3600,569.5200,4.436190
FILLER_108_572,VDD,Metal1,329.7865,568.8730,4.436175
FILLER_108_538,VDD,Metal1,308.5600,569.5200,4.436156
FILLER_108_527,VDD,Metal1,303.3400,569.0350,4.436156
FILLER_108_523,VDD,Metal1,300.1600,569.5200,4.436156
FILLER_108_493,VDD,Metal1,283.3600,569.5200,4.436141
FILLER_108_457,VDD,Metal1,265.3865,568.8730,4.436136
FILLER_108_454,VDD,Metal1,261.2400,569.5200,4.436136
FILLER_108_450,VDD,Metal1,260.2200,569.0350,4.436136
FILLER_108_442,VDD,Metal1,256.9865,568.8730,4.436136
FILLER_108_405,VDD,Metal1,233.8000,569.5200,4.436047
FILLER_108_401,VDD,Metal1,232.7800,569.0350,4.436046
FILLER_108_387,VDD,Metal1,224.9400,569.0350,4.436046
FILLER_108_383,VDD,Metal1,221.7600,569.5200,4.436046
FILLER_108_373,VDD,Metal1,216.1600,569.5200,4.436046
FILLER_108_365,VDD,Metal1,213.8665,568.8730,4.436046
FILLER_108_349,VDD,Metal1,207.2480,568.7440,4.436042
FILLER_108_317,VDD,Metal1,193.8755,568.6575,4.436036
FILLER_108_314,VDD,Metal1,182.8400,569.5200,4.436035
FILLER_108_310,VDD,Metal1,181.8200,569.0350,4.436035
FILLER_108_276,VDD,Metal1,161.8400,569.5200,4.436030
FILLER_108_263,VDD,Metal1,156.7465,568.8730,4.436030
FILLER_108_247,VDD,Metal1,150.1280,568.7440,4.436030
FILLER_108_241,VDD,Metal1,143.1800,569.0350,4.436027
FILLER_108_233,VDD,Metal1,139.9465,568.8730,4.436027
FILLER_108_223,VDD,Metal1,132.1600,569.5200,4.436022
FILLER_108_219,VDD,Metal1,130.8600,569.0350,4.436022
FILLER_108_211,VDD,Metal1,127.6265,568.8730,4.436021
FILLER_108_205,VDD,Metal1,121.8000,569.5200,4.436018
FILLER_108_201,VDD,Metal1,120.7800,569.0350,4.436018
FILLER_108_193,VDD,Metal1,117.5465,568.8730,4.436018
FILLER_108_177,VDD,Metal1,110.9280,568.7440,4.436018
FILLER_108_174,VDD,Metal1,104.4400,569.5200,4.436011
FILLER_108_172,VDD,Metal1,103.6000,569.5200,4.436011
FILLER_108_168,VDD,Metal1,102.3000,569.0350,4.436011
FILLER_108_160,VDD,Metal1,99.0665,568.8730,4.436011
FILLER_108_144,VDD,Metal1,92.4480,568.7440,4.436008
FILLER_108_133,VDD,Metal1,81.7600,569.5200,4.436005
FILLER_108_123,VDD,Metal1,75.8800,569.5200,4.436004
FILLER_108_119,VDD,Metal1,74.8600,569.0350,4.436004
FILLER_108_107,VDD,Metal1,67.2000,569.5200,4.436004
FILLER_108_103,VDD,Metal1,64.9600,569.5200,4.436001
FILLER_108_91,VDD,Metal1,58.2400,569.5200,4.435999
FILLER_108_84,VDD,Metal1,54.3200,569.5200,4.435999
FILLER_108_73,VDD,Metal1,48.1600,569.5200,4.435995
FILLER_108_65,VDD,Metal1,43.6800,569.5200,4.435991
FILLER_108_61,VDD,Metal1,42.3800,569.0350,4.435991
FILLER_108_53,VDD,Metal1,39.1465,568.8730,4.435991
FILLER_108_37,VDD,Metal1,28.0000,569.5200,4.435987
FILLER_108_34,VDD,Metal1,26.0400,569.5200,4.435987
FILLER_108_2,VDD,Metal1,17.4755,568.6575,4.435987
FILLER_107_1924,VDD,Metal1,1084.4400,559.4400,4.436133
FILLER_107_1920,VDD,Metal1,1083.4200,559.9250,4.436133
FILLER_107_1912,VDD,Metal1,1080.1865,560.0865,4.436133
FILLER_107_1898,VDD,Metal1,1069.8800,559.4400,4.436133
FILLER_107_1896,VDD,Metal1,1069.0400,559.4400,4.436133
FILLER_107_1892,VDD,Metal1,1067.7400,559.9250,4.436133
FILLER_107_1886,VDD,Metal1,1064.3800,559.9250,4.436133
FILLER_107_1870,VDD,Metal1,1059.0080,560.2160,4.436133
FILLER_107_1845,VDD,Metal1,1040.4800,559.4400,4.436135
FILLER_107_1838,VDD,Metal1,1036.5600,559.4400,4.436153
FILLER_107_1822,VDD,Metal1,1032.1280,560.2160,4.436153
FILLER_107_1818,VDD,Metal1,1025.3600,559.4400,4.436153
FILLER_107_1804,VDD,Metal1,1017.2400,559.4400,4.436153
FILLER_107_1802,VDD,Metal1,1016.4000,559.4400,4.436153
FILLER_107_1798,VDD,Metal1,1015.1000,559.9250,4.436153
FILLER_107_1790,VDD,Metal1,1011.8665,560.0865,4.436153
FILLER_107_1774,VDD,Metal1,1005.2480,560.2160,4.436155
FILLER_107_1767,VDD,Metal1,996.8000,559.4400,4.436157
FILLER_107_1752,VDD,Metal1,988.4000,559.4400,4.436157
FILLER_107_1748,VDD,Metal1,986.1600,559.4400,4.436157
FILLER_107_1742,VDD,Metal1,982.5200,559.4400,4.436168
FILLER_107_1738,VDD,Metal1,981.5000,559.9250,4.436168
FILLER_107_1730,VDD,Metal1,978.2665,560.0865,4.436169
FILLER_107_1714,VDD,Metal1,971.6480,560.2160,4.436169
FILLER_107_1706,VDD,Metal1,963.5800,559.9250,4.436191
FILLER_107_1692,VDD,Metal1,954.8000,559.4400,4.436200
FILLER_107_1682,VDD,Metal1,949.2000,559.4400,4.436200
FILLER_107_1678,VDD,Metal1,946.9600,559.4400,4.436203
FILLER_107_1674,VDD,Metal1,945.6600,559.9250,4.436203
FILLER_107_1661,VDD,Metal1,939.6265,560.0865,4.436202
FILLER_107_1651,VDD,Metal1,931.8400,559.4400,4.436196
FILLER_107_1639,VDD,Metal1,925.1200,559.4400,4.436185
FILLER_107_1631,VDD,Metal1,922.8265,560.0865,4.436185
FILLER_107_1624,VDD,Metal1,916.7200,559.4400,4.436185
FILLER_107_1620,VDD,Metal1,915.4200,559.9250,4.436185
FILLER_107_1612,VDD,Metal1,912.1865,560.0865,4.436185
FILLER_107_1608,VDD,Metal1,907.7600,559.4400,4.436178
FILLER_107_1598,VDD,Metal1,902.1600,559.4400,4.436154
FILLER_107_1590,VDD,Metal1,899.8665,560.0865,4.436153
FILLER_107_1585,VDD,Metal1,894.6000,559.4400,4.436151
FILLER_107_1569,VDD,Metal1,890.4480,560.2160,4.436151
FILLER_107_1554,VDD,Metal1,877.5200,559.4400,4.436142
FILLER_107_1548,VDD,Metal1,873.8800,559.4400,4.436138
FILLER_107_1546,VDD,Metal1,873.0400,559.4400,4.436138
FILLER_107_1542,VDD,Metal1,871.7400,559.9250,4.436137
FILLER_107_1538,VDD,Metal1,868.5600,559.4400,4.436137
FILLER_107_1534,VDD,Metal1,867.2600,559.9250,4.436136
FILLER_107_1502,VDD,Metal1,857.4755,560.3020,4.436136
FILLER_107_1495,VDD,Metal1,844.2000,559.4400,4.436127
FILLER_107_1493,VDD,Metal1,843.3600,559.4400,4.436127
FILLER_107_1489,VDD,Metal1,842.0600,559.9250,4.436127
FILLER_107_1472,VDD,Metal1,832.5400,559.9250,4.436121
FILLER_107_1466,VDD,Metal1,829.1800,559.9250,4.436120
FILLER_107_1450,VDD,Metal1,823.8080,560.2160,4.436118
FILLER_107_1443,VDD,Metal1,815.3600,559.4400,4.436113
FILLER_107_1434,VDD,Metal1,810.3200,559.4400,4.436106
FILLER_107_1422,VDD,Metal1,803.6000,559.4400,4.436104
FILLER_107_1418,VDD,Metal1,802.3000,559.9250,4.436104
FILLER_107_1404,VDD,Metal1,793.2400,559.4400,4.436104
FILLER_107_1402,VDD,Metal1,792.4000,559.4400,4.436104
FILLER_107_1396,VDD,Metal1,789.9800,559.9250,4.436103
FILLER_107_1387,VDD,Metal1,783.7200,559.4400,4.436088
FILLER_107_1385,VDD,Metal1,782.8800,559.4400,4.436079
FILLER_107_1377,VDD,Metal1,780.5865,560.0865,4.436078
FILLER_107_1362,VDD,Metal1,770.0000,559.4400,4.436036
FILLER_107_1332,VDD,Metal1,753.2000,559.4400,4.436017
FILLER_107_1326,VDD,Metal1,750.7800,559.9250,4.435914
FILLER_107_1318,VDD,Metal1,747.5465,560.0865,4.435913
FILLER_107_1302,VDD,Metal1,740.9280,560.2160,4.435810
FILLER_107_1296,VDD,Metal1,733.0400,559.4400,4.435797
FILLER_107_1289,VDD,Metal1,729.1200,559.4400,4.435782
FILLER_107_1274,VDD,Metal1,720.7200,559.4400,4.435781
FILLER_107_1270,VDD,Metal1,719.4200,559.9250,4.435781
FILLER_107_1262,VDD,Metal1,716.1865,560.0865,4.435780
FILLER_107_1259,VDD,Metal1,712.0400,559.4400,4.435752
FILLER_107_1255,VDD,Metal1,711.0200,559.9250,4.435751
FILLER_107_1239,VDD,Metal1,705.6480,560.2160,4.435751
FILLER_107_1209,VDD,Metal1,684.3200,559.4400,4.435728
FILLER_107_1201,VDD,Metal1,679.8400,559.4400,4.435718
FILLER_107_1192,VDD,Metal1,675.7400,559.9250,4.435717
FILLER_107_1188,VDD,Metal1,672.5600,559.4400,4.435717
FILLER_107_1173,VDD,Metal1,664.1600,559.4400,4.435712
FILLER_107_1169,VDD,Metal1,662.8600,559.9250,4.435711
FILLER_107_1137,VDD,Metal1,653.0755,560.3020,4.435711
FILLER_107_1122,VDD,Metal1,635.6000,559.4400,4.435692
FILLER_107_1119,VDD,Metal1,633.6400,559.4400,4.435684
FILLER_107_1117,VDD,Metal1,632.8000,559.4400,4.435682
FILLER_107_1113,VDD,Metal1,631.5000,559.9250,4.435682
FILLER_107_1107,VDD,Metal1,626.9200,559.4400,4.435672
FILLER_107_1103,VDD,Metal1,625.9000,559.9250,4.435672
FILLER_107_1071,VDD,Metal1,616.1155,560.3020,4.435671
FILLER_107_1056,VDD,Metal1,598.6400,559.4400,4.435636
FILLER_107_1052,VDD,Metal1,597.3400,559.9250,4.435636
FILLER_107_1049,VDD,Metal1,594.4400,559.4400,4.435636
FILLER_107_1047,VDD,Metal1,593.6000,559.4400,4.435636
FILLER_107_1039,VDD,Metal1,591.3065,560.0865,4.435636
FILLER_107_1027,VDD,Metal1,582.4000,559.4400,4.435598
FILLER_107_1019,VDD,Metal1,577.6400,559.4400,4.435579
FILLER_107_1017,VDD,Metal1,576.8000,559.4400,4.435579
FILLER_107_1013,VDD,Metal1,575.5000,559.9250,4.435558
FILLER_107_997,VDD,Metal1,570.1280,560.2160,4.435557
FILLER_107_982,VDD,Metal1,557.2000,559.4400,4.435556
FILLER_107_979,VDD,Metal1,555.2400,559.4400,4.435556
FILLER_107_977,VDD,Metal1,554.4000,559.4400,4.435556
FILLER_107_961,VDD,Metal1,549.9680,560.2160,4.435556
FILLER_107_944,VDD,Metal1,536.8600,559.9250,4.435482
FILLER_107_930,VDD,Metal1,527.8000,559.4400,4.435466
FILLER_107_928,VDD,Metal1,526.9600,559.4400,4.435466
FILLER_107_912,VDD,Metal1,522.5280,560.2160,4.435461
FILLER_107_909,VDD,Metal1,516.0400,559.4400,4.435458
FILLER_107_907,VDD,Metal1,515.2000,559.4400,4.435458
FILLER_107_875,VDD,Metal1,506.3555,560.3020,4.435458
FILLER_107_861,VDD,Metal1,489.1600,559.4400,4.435448
FILLER_107_859,VDD,Metal1,488.3200,559.4400,4.435432
FILLER_107_842,VDD,Metal1,480.9865,560.0865,4.435360
FILLER_107_838,VDD,Metal1,476.5600,559.4400,4.435360
FILLER_107_829,VDD,Metal1,471.5200,559.4400,4.435360
FILLER_107_825,VDD,Metal1,470.2200,559.9250,4.435360
FILLER_107_813,VDD,Metal1,462.5600,559.4400,4.435356
FILLER_107_803,VDD,Metal1,456.9600,559.4400,4.435324
FILLER_107_787,VDD,Metal1,452.5280,560.2160,4.435324
FILLER_107_772,VDD,Metal1,439.6000,559.4400,4.435321
FILLER_107_768,VDD,Metal1,437.3600,559.4400,4.435320
FILLER_107_750,VDD,Metal1,429.4665,560.0865,4.435318
FILLER_107_734,VDD,Metal1,422.8480,560.2160,4.435316
FILLER_107_702,VDD,Metal1,409.4755,560.3020,4.435309
FILLER_107_699,VDD,Metal1,398.4400,559.4400,4.435304
FILLER_107_695,VDD,Metal1,397.4200,559.9250,4.435230
FILLER_107_687,VDD,Metal1,394.1865,560.0865,4.435230
FILLER_107_654,VDD,Metal1,373.2400,559.4400,4.435227
FILLER_107_646,VDD,Metal1,371.2265,560.0865,4.435227
FILLER_107_638,VDD,Metal1,364.2800,559.4400,4.435227
FILLER_107_636,VDD,Metal1,363.4400,559.4400,4.435227
FILLER_107_632,VDD,Metal1,362.1400,559.9250,4.435227
FILLER_107_622,VDD,Metal1,357.7865,560.0865,4.435222
FILLER_107_606,VDD,Metal1,348.8265,560.0865,4.435218
FILLER_107_570,VDD,Metal1,327.4200,559.9250,4.435212
FILLER_107_562,VDD,Metal1,324.1865,560.0865,4.435212
FILLER_107_552,VDD,Metal1,318.5865,560.0865,4.435173
FILLER_107_520,VDD,Metal1,307.5555,560.3020,4.435172
FILLER_107_510,VDD,Metal1,292.6000,559.4400,4.435146
FILLER_107_508,VDD,Metal1,291.7600,559.4400,4.435146
FILLER_107_494,VDD,Metal1,283.6400,559.4400,4.435145
FILLER_107_492,VDD,Metal1,282.8000,559.4400,4.435145
FILLER_107_488,VDD,Metal1,280.5600,559.4400,4.435032
FILLER_107_467,VDD,Metal1,270.9865,560.0865,4.435031
FILLER_107_443,VDD,Metal1,259.8880,560.2160,4.435029
FILLER_107_435,VDD,Metal1,250.6000,559.4400,4.435026
FILLER_107_433,VDD,Metal1,249.7600,559.4400,4.435026
FILLER_107_422,VDD,Metal1,243.6000,559.4400,4.435025
FILLER_107_416,VDD,Metal1,241.1800,559.9250,4.435025
FILLER_107_409,VDD,Metal1,236.3200,559.4400,4.435025
FILLER_107_400,VDD,Metal1,231.0000,559.4400,4.435025
FILLER_107_396,VDD,Metal1,229.9800,559.9250,4.435025
FILLER_107_386,VDD,Metal1,223.4400,559.4400,4.435019
FILLER_107_380,VDD,Metal1,219.8000,559.4400,4.435018
FILLER_107_376,VDD,Metal1,218.7800,559.9250,4.435018
FILLER_107_368,VDD,Metal1,215.5465,560.0865,4.435018
FILLER_107_352,VDD,Metal1,208.9280,560.2160,4.435018
FILLER_107_348,VDD,Metal1,202.1600,559.4400,4.434953
FILLER_107_340,VDD,Metal1,197.4000,559.4400,4.434952
FILLER_107_324,VDD,Metal1,193.2480,560.2160,4.434952
FILLER_107_292,VDD,Metal1,179.8755,560.3020,4.434951
FILLER_107_282,VDD,Metal1,165.2000,559.4400,4.434946
FILLER_107_272,VDD,Metal1,161.7865,560.0865,4.434945
FILLER_107_256,VDD,Metal1,155.1680,560.2160,4.434945
FILLER_107_248,VDD,Metal1,146.1600,559.4400,4.434942
FILLER_107_244,VDD,Metal1,144.8600,559.9250,4.434942
FILLER_107_212,VDD,Metal1,135.0755,560.3020,4.434940
FILLER_107_209,VDD,Metal1,124.0400,559.4400,4.434939
FILLER_107_207,VDD,Metal1,123.2000,559.4400,4.434939
FILLER_107_197,VDD,Metal1,117.6000,559.4400,4.434939
FILLER_107_191,VDD,Metal1,113.9600,559.4400,4.434939
FILLER_107_183,VDD,Metal1,111.9465,560.0865,4.434939
FILLER_107_174,VDD,Metal1,105.6600,559.9250,4.434937
FILLER_107_142,VDD,Metal1,95.8755,560.3020,4.434936
FILLER_107_138,VDD,Metal1,84.5600,559.4400,4.434936
FILLER_107_128,VDD,Metal1,78.9600,559.4400,4.434936
FILLER_107_119,VDD,Metal1,74.8600,559.9250,4.434936
FILLER_107_111,VDD,Metal1,69.4400,559.4400,4.434933
FILLER_107_107,VDD,Metal1,68.1400,559.9250,4.434933
FILLER_107_99,VDD,Metal1,64.9065,560.0865,4.434930
FILLER_107_89,VDD,Metal1,57.1200,559.4400,4.434926
FILLER_107_84,VDD,Metal1,54.0400,559.4400,4.434925
FILLER_107_80,VDD,Metal1,53.0200,559.9250,4.434925
FILLER_107_72,VDD,Metal1,49.7865,560.0865,4.434925
FILLER_107_69,VDD,Metal1,45.6400,559.4400,4.434925
FILLER_107_65,VDD,Metal1,44.6200,559.9250,4.434925
FILLER_107_49,VDD,Metal1,39.2480,560.2160,4.434925
FILLER_107_34,VDD,Metal1,26.3200,559.4400,4.434922
FILLER_106_1924,VDD,Metal1,1084.4400,559.4400,4.436133
FILLER_106_1922,VDD,Metal1,1083.6000,559.4400,4.436133
FILLER_106_1918,VDD,Metal1,1082.3000,558.9550,4.436133
FILLER_106_1882,VDD,Metal1,1062.1400,558.9550,4.436133
FILLER_106_1877,VDD,Metal1,1058.1200,559.4400,4.436133
FILLER_106_1875,VDD,Metal1,1057.2800,559.4400,4.436133
FILLER_106_1867,VDD,Metal1,1054.9865,558.7930,4.436133
FILLER_106_1857,VDD,Metal1,1047.2000,559.4400,4.436134
FILLER_106_1853,VDD,Metal1,1044.9600,559.4400,4.436134
FILLER_106_1845,VDD,Metal1,1040.4800,559.4400,4.436135
FILLER_106_1841,VDD,Metal1,1039.1800,558.9550,4.436144
FILLER_106_1825,VDD,Metal1,1033.8080,558.6640,4.436153
FILLER_106_1791,VDD,Metal1,1010.2400,559.4400,4.436155
FILLER_106_1787,VDD,Metal1,1008.9400,558.9550,4.436155
FILLER_106_1781,VDD,Metal1,1005.5800,558.9550,4.436155
FILLER_106_1773,VDD,Metal1,1002.3465,558.7930,4.436155
FILLER_106_1733,VDD,Metal1,979.9465,558.7930,4.436168
FILLER_106_1717,VDD,Metal1,973.3280,558.6640,4.436169
FILLER_106_1711,VDD,Metal1,966.3800,558.9550,4.436171
FILLER_106_1701,VDD,Metal1,959.8400,559.4400,4.436199
FILLER_106_1676,VDD,Metal1,945.8400,559.4400,4.436203
FILLER_106_1672,VDD,Metal1,944.5400,558.9550,4.436204
FILLER_106_1663,VDD,Metal1,939.5000,558.9550,4.436202
FILLER_106_1647,VDD,Metal1,934.1280,558.6640,4.436196
FILLER_106_1643,VDD,Metal1,927.3600,559.4400,4.436188
FILLER_106_1603,VDD,Metal1,907.1465,558.7930,4.436178
FILLER_106_1593,VDD,Metal1,899.0800,559.4400,4.436153
FILLER_106_1577,VDD,Metal1,894.9280,558.6640,4.436151
FILLER_106_1573,VDD,Metal1,888.1600,559.4400,4.436151
FILLER_106_1564,VDD,Metal1,884.0600,558.9550,4.436148
FILLER_106_1557,VDD,Metal1,879.2000,559.4400,4.436142
FILLER_106_1551,VDD,Metal1,875.5600,559.4400,4.436141
FILLER_106_1549,VDD,Metal1,874.7200,559.4400,4.436141
FILLER_106_1545,VDD,Metal1,873.4200,558.9550,4.436138
FILLER_106_1515,VDD,Metal1,855.6800,559.4400,4.436136
FILLER_106_1507,VDD,Metal1,853.3865,558.7930,4.436136
FILLER_106_1503,VDD,Metal1,848.9600,559.4400,4.436128
FILLER_106_1490,VDD,Metal1,841.4000,559.4400,4.436127
FILLER_106_1488,VDD,Metal1,840.5600,559.4400,4.436127
FILLER_106_1484,VDD,Metal1,839.2600,558.9550,4.436126
FILLER_106_1473,VDD,Metal1,832.1600,559.4400,4.436121
FILLER_106_1460,VDD,Metal1,827.0665,558.7930,4.436120
FILLER_106_1444,VDD,Metal1,820.4480,558.6640,4.436117
FILLER_106_1437,VDD,Metal1,812.0000,559.4400,4.436112
FILLER_106_1434,VDD,Metal1,810.0400,559.4400,4.436106
FILLER_106_1430,VDD,Metal1,809.0200,558.9550,4.436105
FILLER_106_1421,VDD,Metal1,803.9800,558.9550,4.436104
FILLER_106_1391,VDD,Metal1,786.2400,559.4400,4.436088
FILLER_106_1385,VDD,Metal1,782.6000,559.4400,4.436079
FILLER_106_1383,VDD,Metal1,781.7600,559.4400,4.436078
FILLER_106_1379,VDD,Metal1,780.4600,558.9550,4.436078
FILLER_106_1367,VDD,Metal1,772.8000,559.4400,4.436065
FILLER_106_1364,VDD,Metal1,770.8400,559.4400,4.436064
FILLER_106_1362,VDD,Metal1,770.0000,559.4400,4.436036
FILLER_106_1332,VDD,Metal1,753.2000,559.4400,4.436017
FILLER_106_1322,VDD,Metal1,747.6000,559.4400,4.435913
FILLER_106_1313,VDD,Metal1,743.5000,558.9550,4.435810
FILLER_106_1297,VDD,Metal1,738.1280,558.6640,4.435809
FILLER_106_1291,VDD,Metal1,731.1800,558.9550,4.435794
FILLER_106_1262,VDD,Metal1,713.7200,559.4400,4.435769
FILLER_106_1258,VDD,Metal1,712.7000,558.9550,4.435752
FILLER_106_1250,VDD,Metal1,709.4665,558.7930,4.435751
FILLER_106_1242,VDD,Metal1,702.8000,559.4400,4.435751
FILLER_106_1227,VDD,Metal1,694.4000,559.4400,4.435739
FILLER_106_1223,VDD,Metal1,692.1600,559.4400,4.435739
FILLER_106_1211,VDD,Metal1,685.4400,559.4400,4.435728
FILLER_106_1202,VDD,Metal1,680.1200,559.4400,4.435718
FILLER_106_1200,VDD,Metal1,679.2800,559.4400,4.435718
FILLER_106_1171,VDD,Metal1,662.7600,559.4400,4.435711
FILLER_106_1169,VDD,Metal1,661.9200,559.4400,4.435711
FILLER_106_1165,VDD,Metal1,660.6200,558.9550,4.435711
FILLER_106_1157,VDD,Metal1,657.3865,558.7930,4.435711
FILLER_106_1154,VDD,Metal1,653.2400,559.4400,4.435710
FILLER_106_1122,VDD,Metal1,644.6755,558.5775,4.435710
FILLER_106_1107,VDD,Metal1,627.2000,559.4400,4.435672
FILLER_106_1103,VDD,Metal1,625.9000,558.9550,4.435672
FILLER_106_1087,VDD,Metal1,620.5280,558.6640,4.435671
FILLER_106_1069,VDD,Metal1,610.4480,558.6640,4.435669
