Instance,Terminal,Layer,X location,Y location,Voltage
elec_buf_11319,VDD,Metal1,778.8600,1346.2425,4.080558
elec_buf_12379,VDD,Metal1,333.6120,1175.0960,4.056657
ANTENNA_26,VDD,Metal1,690.4800,367.9200,4.010679
ANTENNA_25,VDD,Metal1,8.4000,1386.0000,4.086053
ANTENNA_24,VDD,Metal1,8.4000,1375.9200,4.084499
ANTENNA_23,VDD,Metal1,8.4000,1476.7200,4.099718
ANTENNA_22,VDD,Metal1,8.4000,1577.5200,4.112511
ANTENNA_21,VDD,Metal1,35.8400,1648.0800,4.116940
ANTENNA_20,VDD,Metal1,35.8400,1638.0000,4.116964
ANTENNA_19,VDD,Metal1,142.8000,1648.0800,4.120433
ANTENNA_18,VDD,Metal1,142.8000,1638.0000,4.121105
ANTENNA_17,VDD,Metal1,226.8000,1638.0000,4.127575
ANTENNA_16,VDD,Metal1,302.4000,1638.0000,4.129910
ANTENNA_15,VDD,Metal1,8.4000,1275.1200,4.069866
ANTENNA_14,VDD,Metal1,322.0000,398.1600,4.011799
ANTENNA_13,VDD,Metal1,431.7600,307.4400,4.006861
ANTENNA_12,VDD,Metal1,498.4000,589.6800,4.025752
ANTENNA_11,VDD,Metal1,381.9200,599.7600,4.026629
ANTENNA_10,VDD,Metal1,488.8800,408.2400,4.012610
ANTENNA_9,VDD,Metal1,488.8800,388.0800,4.011329
ANTENNA_8,VDD,Metal1,304.6400,539.2800,4.021129
ANTENNA_7,VDD,Metal1,115.9200,1083.6000,4.047913
hold_dlya_din2,VDD,Metal1,17.5920,973.5400,4.045138
hold_dlya_din1,VDD,Metal1,17.5920,1074.3400,4.048829
hold_dlya_din0,VDD,Metal1,19.3600,1174.9280,4.057365
eco18_sk_18433,VDD,Metal1,25.0310,26.0890,3.999816
eco15_sk2_7,VDD,Metal1,435.5110,1415.3505,4.090955
eco15_sk1_7,VDD,Metal1,435.5110,1425.4305,4.092706
eco15_sk2_6,VDD,Metal1,793.9110,1485.9105,4.104730
eco15_sk1_6,VDD,Metal1,793.9110,1475.8305,4.102747
eco15_sk2_5,VDD,Metal1,455.6710,1638.8890,4.134661
eco15_sk1_5,VDD,Metal1,441.1110,1647.1905,4.138412
eco15_sk2_4,VDD,Metal1,594.5510,1344.7905,4.079889
eco15_sk1_4,VDD,Metal1,593.4310,1334.7105,4.078158
eco15_sk2_3,VDD,Metal1,536.3110,1497.7690,4.105782
eco15_sk1_3,VDD,Metal1,535.1910,1507.8490,4.107880
eco15_sk2_2,VDD,Metal1,539.1110,1628.8090,4.137750
eco15_sk1_2,VDD,Metal1,539.1110,1638.8890,4.141343
eco15_sk2_1,VDD,Metal1,672.9510,1586.7105,4.130827
eco15_sk1_1,VDD,Metal1,671.8310,1576.6305,4.127003
eco15_sk2_0,VDD,Metal1,376.7110,1265.9290,4.067775
eco15_sk1_0,VDD,Metal1,376.7110,1255.8490,4.066560
eco14_skew_14,VDD,Metal1,460.7110,1517.9290,4.109577
eco14_skew_13,VDD,Metal1,769.8310,1638.8890,4.142314
eco14_skew_12,VDD,Metal1,455.1110,1568.3290,4.119982
eco14_skew_11,VDD,Metal1,259.1110,1638.8890,4.129158
eco14_skew_10,VDD,Metal1,651.1110,1376.8090,4.084858
eco14_skew_9,VDD,Metal1,774.3110,1124.8090,4.051863
eco14_skew_8,VDD,Metal1,572.7110,1588.4890,4.129719
eco14_skew_7,VDD,Metal1,709.9110,1254.0705,4.067058
eco14_skew_6,VDD,Metal1,499.9110,1477.6090,4.102076
eco14_skew_5,VDD,Metal1,768.7110,1618.7290,4.135805
eco14_skew_4,VDD,Metal1,415.9110,1638.8890,4.133891
eco14_skew_3,VDD,Metal1,692.5510,1155.0490,4.054993
eco14_skew_2,VDD,Metal1,789.4310,1606.8705,4.133579
eco14_skew_1,VDD,Metal1,519.5110,1637.1105,4.141312
eco14_skew_0,VDD,Metal1,811.2710,1286.0890,4.071538
eco12_buf_16106,VDD,Metal1,441.1110,1243.9905,4.065487
eco12_buf_15937,VDD,Metal1,436.6310,1213.7505,4.061535
load_slew111_b,VDD,Metal1,223.2710,167.2090,4.001826
eco10_buf_09742,VDD,Metal1,221.5910,1175.2090,4.056625
eco10_buf_15970,VDD,Metal1,435.5110,1274.2305,4.069613
eco10_buf_15936,VDD,Metal1,401.9110,1233.9105,4.063863
eco9_buf_09497,VDD,Metal1,401.9110,387.1905,4.011206
eco9_buf_09481,VDD,Metal1,398.5510,679.5105,4.034422
eco7_buf_16299,VDD,Metal1,457.3510,1276.0090,4.069613
eco7_buf_15981,VDD,Metal1,436.6310,1233.9105,4.063935
eco7_buf_15962,VDD,Metal1,421.5110,1265.9290,4.067794
eco7_buf_16105,VDD,Metal1,417.0310,1296.1690,4.072166
eco7_buf_09450,VDD,Metal1,436.6310,1082.7105,4.047568
eco7_buf_09435,VDD,Metal1,358.2310,689.5905,4.035750
eco6_buf_11983,VDD,Metal1,735.1110,1094.5690,4.048388
eco6_buf_10314,VDD,Metal1,240.6310,1254.0705,4.066540
eco6_buf_09848,VDD,Metal1,278.7110,699.6705,4.037032
eco6_buf_15979,VDD,Metal1,420.9510,1205.4490,4.060152
eco6_buf_11548,VDD,Metal1,435.5110,1173.4305,4.056589
eco5_buf_16236,VDD,Metal1,437.7510,1284.3105,4.071000
eco5_buf_10445,VDD,Metal1,279.8310,1485.9105,4.102761
eco5_buf_10340,VDD,Metal1,245.1110,1243.9905,4.065471
rst_tree_leaf_63,VDD,Metal1,283.7510,74.7105,4.000243
rst_tree_leaf_62,VDD,Metal1,264.7110,76.4890,4.000242
rst_tree_leaf_61,VDD,Metal1,259.1110,86.5690,4.000200
rst_tree_leaf_60,VDD,Metal1,241.7510,84.7905,4.000200
rst_tree_leaf_59,VDD,Metal1,225.5110,76.4890,4.000242
rst_tree_leaf_58,VDD,Metal1,205.9110,74.7105,4.000242
rst_tree_leaf_57,VDD,Metal1,186.3110,76.4890,4.000242
rst_tree_leaf_56,VDD,Metal1,185.7510,86.5690,4.000213
rst_tree_leaf_55,VDD,Metal1,166.7110,84.7905,4.000213
rst_tree_leaf_54,VDD,Metal1,147.1110,76.4890,4.000242
rst_tree_leaf_53,VDD,Metal1,143.7510,86.5690,4.000213
rst_tree_leaf_52,VDD,Metal1,127.5110,84.7905,4.000213
rst_tree_leaf_51,VDD,Metal1,107.9110,76.4890,4.000242
rst_tree_leaf_50,VDD,Metal1,102.3110,86.5690,4.000213
rst_tree_leaf_49,VDD,Metal1,87.7510,84.7905,4.000214
rst_tree_leaf_48,VDD,Metal1,68.7110,76.4890,4.000242
rst_tree_leaf_47,VDD,Metal1,283.7510,64.6305,4.000254
rst_tree_leaf_46,VDD,Metal1,264.7110,66.4090,4.000253
rst_tree_leaf_45,VDD,Metal1,245.1110,74.7105,4.000242
rst_tree_leaf_44,VDD,Metal1,241.7510,94.8705,4.000468
rst_tree_leaf_43,VDD,Metal1,225.5110,56.3290,4.000169
rst_tree_leaf_42,VDD,Metal1,205.9110,84.7905,4.000213
rst_tree_leaf_41,VDD,Metal1,186.3110,66.4090,4.000251
rst_tree_leaf_40,VDD,Metal1,166.7110,74.7105,4.000242
rst_tree_leaf_39,VDD,Metal1,166.7110,54.5505,4.000169
rst_tree_leaf_38,VDD,Metal1,161.1110,94.8705,4.000472
rst_tree_leaf_37,VDD,Metal1,127.5110,74.7105,4.000241
rst_tree_leaf_36,VDD,Metal1,127.5110,94.8705,4.000472
rst_tree_leaf_35,VDD,Metal1,107.9110,56.3290,4.000168
rst_tree_leaf_34,VDD,Metal1,88.3110,74.7105,4.000242
rst_tree_leaf_33,VDD,Metal1,87.7510,94.8705,4.000499
rst_tree_leaf_32,VDD,Metal1,68.7110,86.5690,4.000214
rst_tree_leaf_31,VDD,Metal1,298.3110,66.4090,4.000254
rst_tree_leaf_30,VDD,Metal1,264.7110,56.3290,4.000170
rst_tree_leaf_29,VDD,Metal1,245.1110,64.6305,4.000252
rst_tree_leaf_28,VDD,Metal1,225.5110,66.4090,4.000252
rst_tree_leaf_27,VDD,Metal1,225.5110,46.2490,4.000121
rst_tree_leaf_26,VDD,Metal1,205.9110,54.5505,4.000169
rst_tree_leaf_25,VDD,Metal1,186.3110,56.3290,4.000169
rst_tree_leaf_24,VDD,Metal1,166.7110,64.6305,4.000251
rst_tree_leaf_23,VDD,Metal1,147.1110,66.4090,4.000250
rst_tree_leaf_22,VDD,Metal1,147.1110,56.3290,4.000168
rst_tree_leaf_21,VDD,Metal1,127.5110,64.6305,4.000250
rst_tree_leaf_20,VDD,Metal1,107.9110,66.4090,4.000250
rst_tree_leaf_19,VDD,Metal1,107.9110,46.2490,4.000119
rst_tree_leaf_18,VDD,Metal1,88.3110,54.5505,4.000168
rst_tree_leaf_17,VDD,Metal1,68.7110,66.4090,4.000250
rst_tree_leaf_16,VDD,Metal1,68.7110,46.2490,4.000120
rst_tree_leaf_15,VDD,Metal1,283.7510,54.5505,4.000171
rst_tree_leaf_14,VDD,Metal1,264.7110,46.2490,4.000121
rst_tree_leaf_13,VDD,Metal1,245.1110,54.5505,4.000170
rst_tree_leaf_12,VDD,Metal1,241.7510,44.4705,4.000121
rst_tree_leaf_11,VDD,Metal1,205.9110,64.6305,4.000251
rst_tree_leaf_10,VDD,Metal1,205.9110,44.4705,4.000120
rst_tree_leaf_9,VDD,Metal1,186.3110,46.2490,4.000120
rst_tree_leaf_8,VDD,Metal1,185.7510,36.1690,4.000051
rst_tree_leaf_7,VDD,Metal1,166.7110,44.4705,4.000120
rst_tree_leaf_6,VDD,Metal1,147.1110,46.2490,4.000120
rst_tree_leaf_5,VDD,Metal1,143.7510,36.1690,4.000051
rst_tree_leaf_4,VDD,Metal1,127.5110,44.4705,4.000120
rst_tree_leaf_3,VDD,Metal1,88.3110,64.6305,4.000250
rst_tree_leaf_2,VDD,Metal1,88.3110,44.4705,4.000119
rst_tree_leaf_1,VDD,Metal1,68.7110,56.3290,4.000168
rst_tree_leaf_0,VDD,Metal1,49.1110,64.6305,4.000250
rst_tree_mid_7,VDD,Metal1,219.9110,36.1690,4.000051
rst_tree_mid_6,VDD,Metal1,200.3110,34.3905,4.000051
rst_tree_mid_5,VDD,Metal1,166.7110,34.3905,4.000051
rst_tree_mid_4,VDD,Metal1,127.5110,54.5505,4.000168
rst_tree_mid_3,VDD,Metal1,127.5110,34.3905,4.000051
rst_tree_mid_2,VDD,Metal1,107.9110,36.1690,4.000051
rst_tree_mid_1,VDD,Metal1,88.3110,34.3905,4.000051
rst_tree_mid_0,VDD,Metal1,68.7110,36.1690,4.000051
rst_tree_root,VDD,Metal1,68.7110,26.0890,3.999856
wire301,VDD,Metal1,115.2000,1092.8515,4.048806
wire300,VDD,Metal1,32.3200,1013.8680,4.046796
load_slew299,VDD,Metal1,251.8400,1405.3315,4.089201
load_slew298,VDD,Metal1,241.2000,1536.3715,4.111150
wire297,VDD,Metal1,550.2600,1123.1440,4.051563
load_slew296,VDD,Metal1,549.2120,1094.4560,4.048395
load_slew295,VDD,Metal1,564.3320,1102.9840,4.049490
load_slew294,VDD,Metal1,556.4200,1113.0640,4.050583
load_slew293,VDD,Metal1,330.2400,1223.8915,4.062592
load_slew292,VDD,Metal1,525.6800,699.7315,4.036441
wire291,VDD,Metal1,766.8730,1314.8615,4.076015
load_slew290,VDD,Metal1,389.6000,528.3715,4.020591
load_slew289,VDD,Metal1,467.4520,1334.8240,4.078082
load_slew288,VDD,Metal1,526.7100,1124.7685,4.051549
load_slew287,VDD,Metal1,765.6930,1385.3530,4.086845
load_slew286,VDD,Metal1,765.9320,1437.1760,4.095092
wire285,VDD,Metal1,566.0120,1124.7480,4.051569
load_slew284,VDD,Metal1,601.8520,1356.5880,4.081613
wire283,VDD,Metal1,547.4600,1255.7360,4.066645
wire282,VDD,Metal1,369.3800,691.2560,4.035749
wire281,VDD,Metal1,760.1530,1386.5780,4.086815
wire280,VDD,Metal1,764.0130,1082.9530,4.047302
wire279,VDD,Metal1,512.0730,1396.6580,4.087853
wire278,VDD,Metal1,508.6530,871.2730,4.041019
wire277,VDD,Metal1,403.0520,609.0640,4.027433
load_slew276,VDD,Metal1,470.8120,489.6560,4.017637
max_cap275,VDD,Metal1,450.0200,1385.2240,4.086182
max_cap274,VDD,Metal1,480.3110,1395.1905,4.087809
rebuffer273,VDD,Metal1,349.7500,1225.5685,4.062607
rebuffer272,VDD,Metal1,409.1100,429.2485,4.013271
rebuffer271,VDD,Metal1,548.5500,598.9110,4.026597
rebuffer270,VDD,Metal1,565.9100,580.4485,4.024882
rebuffer269,VDD,Metal1,564.2300,578.7510,4.024882
rebuffer268,VDD,Metal1,467.3500,1265.8885,4.067832
rebuffer267,VDD,Metal1,388.9500,1346.5285,4.079750
rebuffer266,VDD,Metal1,369.3500,1405.3110,4.089437
rebuffer265,VDD,Metal1,352.5500,477.9510,4.016877
rebuffer264,VDD,Metal1,176.1500,1104.6085,4.049564
rebuffer263,VDD,Metal1,369.3500,1213.7910,4.061501
rebuffer262,VDD,Metal1,213.1100,1205.4085,4.060294
fanout260,VDD,Metal1,726.6300,1356.6085,4.081842
fanout259,VDD,Metal1,753.5910,1475.8305,4.102738
fanout258,VDD,Metal1,582.1500,1467.4885,4.100427
fanout257,VDD,Metal1,421.5110,1386.8890,4.086152
fanout256,VDD,Metal1,441.1110,1324.6305,4.076548
max_cap255,VDD,Metal1,401.9110,1334.7105,4.078081
fanout254,VDD,Metal1,558.7110,1385.1105,4.086384
fanout253,VDD,Metal1,565.9100,1316.2885,4.075246
fanout252,VDD,Metal1,513.9110,1485.9105,4.103958
fanout251,VDD,Metal1,456.7910,1396.9690,4.087807
fanout250,VDD,Metal1,436.6310,1506.0705,4.107446
fanout249,VDD,Metal1,401.9110,1364.9505,4.082879
fanout248,VDD,Metal1,553.1110,1395.1905,4.087991
fanout247,VDD,Metal1,656.7110,1558.2490,4.121147
fanout246,VDD,Metal1,421.5110,1396.9690,4.087783
fanout245,VDD,Metal1,593.9910,1415.3505,4.091247
fanout244,VDD,Metal1,455.1110,1578.4090,4.122156
fanout243,VDD,Metal1,494.3110,1457.4490,4.098215
fanout242,VDD,Metal1,539.1110,1286.0890,4.071072
fanout241,VDD,Metal1,474.7110,1465.7505,4.100096
rebuffer261,VDD,Metal1,369.3500,1314.5910,4.075170
fanout239,VDD,Metal1,357.1110,1334.7105,4.078093
fanout238,VDD,Metal1,477.5110,1375.0305,4.084618
fanout237,VDD,Metal1,460.7110,1447.3690,4.096277
rebuffer236,VDD,Metal1,392.9015,1294.4125,4.072166
rebuffer235,VDD,Metal1,418.1015,1336.4670,4.078081
clone234,VDD,Metal1,368.0680,1183.6185,4.057811
rebuffer232,VDD,Metal1,418.1015,1286.0670,4.071000
ANTENNA_6,VDD,Metal1,425.6000,1638.0000,4.133891
ANTENNA_5,VDD,Metal1,424.4800,1648.0800,4.137643
ANTENNA_4,VDD,Metal1,664.7200,317.5200,4.008020
ANTENNA_3,VDD,Metal1,560.0000,297.3600,4.006850
ANTENNA_2,VDD,Metal1,703.9200,619.9200,4.028642
ANTENNA_1,VDD,Metal1,501.2000,498.9600,4.018282
rebuffer231,VDD,Metal1,402.9815,246.0925,4.004486
clone230,VDD,Metal1,558.9850,316.8840,4.007872
rebuffer229,VDD,Metal1,451.7015,1235.6670,4.063936
clone228,VDD,Metal1,606.5850,256.4040,4.005506
delaybuf_3_core_clk,VDD,Metal1,362.7110,608.9505,4.027429
delaybuf_2_core_clk,VDD,Metal1,317.9110,508.1505,4.018973
delaybuf_1_core_clk,VDD,Metal1,186.3110,388.9690,4.011073
delaybuf_0_core_clk,VDD,Metal1,102.3110,278.0890,4.005492
clkload82,VDD,Metal1,726.6800,1334.8760,4.078665
clkload81,VDD,Metal1,789.6200,1334.9530,4.078776
clkload80,VDD,Metal1,784.3600,1537.9235,4.115163
clkload79,VDD,Metal1,707.0800,1628.6435,4.142076
clkload78,VDD,Metal1,682.6600,1506.3130,4.108750
clkload77,VDD,Metal1,686.3600,1375.1960,4.084873
clkload76,VDD,Metal1,619.2650,1435.7530,4.094845
clkload75,VDD,Metal1,618.7050,1537.8465,4.115076
clkload74,VDD,Metal1,575.0250,1558.0065,4.120487
clkload73,VDD,Metal1,503.8000,1598.4035,4.127919
clkload72,VDD,Metal1,483.0800,1497.6035,4.105505
clkload71,VDD,Metal1,497.0800,923.0435,4.041572
clkload70,VDD,Metal1,669.2200,1143.4330,4.053743
clkload69,VDD,Metal1,784.3600,1154.8835,4.055273
clkload68,VDD,Metal1,718.2800,1185.1235,4.058338
clkload67,VDD,Metal1,594.9000,1254.4750,4.066738
clkload66,VDD,Metal1,499.5400,1164.8865,4.055640
clkload65,VDD,Metal1,496.0650,1043.9265,4.042845
clkload64,VDD,Metal1,305.6650,1455.9130,4.097815
clkload63,VDD,Metal1,445.0520,1386.7760,4.086182
clkload62,VDD,Metal1,389.1050,1556.7130,4.116522
clkload61,VDD,Metal1,373.8800,1566.7160,4.117984
clkload60,VDD,Metal1,304.6600,1598.3265,4.121773
clkload59,VDD,Metal1,227.5400,1314.9550,4.075167
clkload58,VDD,Metal1,212.8200,1467.2865,4.098840
clkload57,VDD,Metal1,231.1850,1546.6330,4.111879
clkload56,VDD,Metal1,123.2200,1425.6730,4.092336
clkload55,VDD,Metal1,171.7720,1365.0640,4.082817
clkload54,VDD,Metal1,426.4865,1133.1915,4.052484
clkload53,VDD,Metal1,373.8800,1153.4360,4.054562
clkload52,VDD,Metal1,329.0465,1254.1515,4.066567
clkload51,VDD,Metal1,123.1050,1284.5530,4.070959
clkload50,VDD,Metal1,206.8200,1245.3650,4.065472
clkload49,VDD,Metal1,109.7800,1144.7265,4.053376
clkload48,VDD,Metal1,249.0520,1154.9360,4.054526
clkload47,VDD,Metal1,291.0000,1084.3275,4.047446
clkload46,VDD,Metal1,495.6200,640.7265,4.030105
clkload45,VDD,Metal1,471.8800,519.8435,4.019642
clkload44,VDD,Metal1,539.3000,529.8465,4.020508
clkload43,VDD,Metal1,699.8000,469.4435,4.016417
clkload42,VDD,Metal1,765.8800,518.3960,4.020507
clkload41,VDD,Metal1,796.7850,590.3265,4.026239
clkload40,VDD,Metal1,758.6520,679.6240,4.034260
clkload39,VDD,Metal1,642.9000,538.6330,4.021842
clkload38,VDD,Metal1,582.7600,699.8360,4.036183
clkload37,VDD,Metal1,595.7450,457.9930,4.015606
clkload36,VDD,Metal1,560.4650,318.1665,4.007872
clkload35,VDD,Metal1,512.5800,368.4050,4.010197
clkload34,VDD,Metal1,490.4120,215.9440,4.003608
clkload33,VDD,Metal1,522.2800,106.5635,4.001431
clkload32,VDD,Metal1,598.4920,236.1040,4.004587
clkload31,VDD,Metal1,638.0200,287.7650,4.006665
clkload30,VDD,Metal1,688.9800,286.7950,4.006797
clkload29,VDD,Metal1,737.3200,277.9235,4.006207
clkload28,VDD,Metal1,327.4520,469.4960,4.016086
clkload27,VDD,Metal1,385.0800,540.0035,4.021099
clkload26,VDD,Metal1,440.0120,538.5040,4.021245
clkload25,VDD,Metal1,305.6650,669.6730,4.033438
clkload24,VDD,Metal1,275.8800,540.0035,4.021089
clkload23,VDD,Metal1,232.0200,590.1650,4.025788
clkload22,VDD,Metal1,192.2600,659.7550,4.032431
clkload21,VDD,Metal1,119.4600,489.3650,4.017662
clkload20,VDD,Metal1,159.7800,539.7650,4.021250
clkload19,VDD,Metal1,116.8065,167.1280,4.001812
clkload18,VDD,Metal1,159.5050,126.6465,4.001009
clkload17,VDD,Metal1,214.2465,257.8480,4.004454
clkload16,VDD,Metal1,276.5450,348.4065,4.008730
clkload15,VDD,Metal1,295.4800,217.4435,4.003330
clkload14,VDD,Metal1,371.0465,145.3515,4.001456
clkload13,VDD,Metal1,413.0800,95.0360,4.000783
clkload12,VDD,Metal1,394.7050,227.4465,4.003534
clkload11,VDD,Metal1,389.5600,357.1160,4.009224
clkload10,VDD,Metal1,355.2200,327.1150,4.007934
clkload9,VDD,Metal1,216.6250,429.0465,4.013449
clkload8,VDD,Metal1,161.1850,337.0330,4.008252
clkload7,VDD,Metal1,120.5800,247.4450,4.004363
clkload6,VDD,Metal1,585.5265,1274.3115,4.069725
clkload5,VDD,Metal1,629.1730,1284.3105,4.071097
clkload4,VDD,Metal1,283.6700,1233.9510,4.063605
clkload3,VDD,Metal1,224.8865,197.3680,4.002359
clkload2,VDD,Metal1,656.0600,459.5130,4.015699
clkload1,VDD,Metal1,553.0300,477.9510,4.017097
clkload0,VDD,Metal1,332.9400,459.5130,4.015261
clkbuf_3_7_0_clk_regs,VDD,Metal1,604.6400,1294.4515,4.072216
clkbuf_3_6_0_clk_regs,VDD,Metal1,607.4400,1255.7880,4.066768
clkbuf_3_5_0_clk_regs,VDD,Metal1,310.6400,1235.6280,4.063561
clkbuf_3_4_0_clk_regs,VDD,Metal1,330.8000,1235.6280,4.063618
clkbuf_3_3_0_clk_regs,VDD,Metal1,643.8400,467.8915,4.016193
clkbuf_3_2_0_clk_regs,VDD,Metal1,553.1200,467.8915,4.015878
clkbuf_3_1_0_clk_regs,VDD,Metal1,274.2400,488.0515,4.017219
clkbuf_3_0_0_clk_regs,VDD,Metal1,370.0000,429.2280,4.013210
clkbuf_0_clk_regs,VDD,Metal1,988.2310,862.7290,4.039974
clkbuf_leaf_84_clk_regs,VDD,Metal1,123.0400,155.4115,4.001418
clkbuf_leaf_83_clk_regs,VDD,Metal1,180.7200,116.7480,4.000685
clkbuf_leaf_82_clk_regs,VDD,Metal1,232.8000,256.2115,4.004443
clkbuf_leaf_81_clk_regs,VDD,Metal1,251.8400,346.9315,4.008729
clkbuf_leaf_80_clk_regs,VDD,Metal1,311.2000,236.0515,4.003810
clkbuf_leaf_79_clk_regs,VDD,Metal1,370.0000,136.9080,4.001234
clkbuf_leaf_78_clk_regs,VDD,Metal1,421.5200,96.5880,4.000784
clkbuf_leaf_77_clk_regs,VDD,Metal1,407.5200,225.9715,4.003544
clkbuf_leaf_76_clk_regs,VDD,Metal1,420.9600,358.6680,4.009198
clkbuf_leaf_75_clk_regs,VDD,Metal1,368.8800,306.6115,4.006792
clkbuf_leaf_74_clk_regs,VDD,Metal1,329.6800,457.8115,4.015261
clkbuf_leaf_73_clk_regs,VDD,Metal1,389.6000,538.4515,4.021099
clkbuf_leaf_72_clk_regs,VDD,Metal1,447.2800,518.2915,4.019606
clkbuf_leaf_71_clk_regs,VDD,Metal1,419.8400,650.9880,4.030957
clkbuf_leaf_70_clk_regs,VDD,Metal1,504.4000,630.8280,4.029080
clkbuf_leaf_69_clk_regs,VDD,Metal1,482.0000,518.2915,4.019648
clkbuf_leaf_68_clk_regs,VDD,Metal1,546.4000,528.3715,4.020507
clkbuf_leaf_67_clk_regs,VDD,Metal1,605.2000,449.3880,4.014993
clkbuf_leaf_66_clk_regs,VDD,Metal1,571.0400,328.4280,4.008081
clkbuf_leaf_65_clk_regs,VDD,Metal1,506.6400,358.6680,4.009453
clkbuf_leaf_64_clk_regs,VDD,Metal1,467.4400,308.2680,4.006921
clkbuf_leaf_63_clk_regs,VDD,Metal1,487.0400,205.8115,4.003307
clkbuf_leaf_62_clk_regs,VDD,Metal1,526.2400,115.0915,4.001375
clkbuf_leaf_61_clk_regs,VDD,Metal1,601.8400,215.8915,4.003937
clkbuf_leaf_60_clk_regs,VDD,Metal1,642.1600,316.6915,4.007965
clkbuf_leaf_59_clk_regs,VDD,Metal1,702.6400,278.0280,4.006159
clkbuf_leaf_58_clk_regs,VDD,Metal1,725.0400,278.0280,4.006160
clkbuf_leaf_57_clk_regs,VDD,Metal1,754.7200,336.8515,4.009254
clkbuf_leaf_56_clk_regs,VDD,Metal1,703.7600,457.8115,4.015882
clkbuf_leaf_55_clk_regs,VDD,Metal1,776.0000,509.8680,4.019715
clkbuf_leaf_54_clk_regs,VDD,Metal1,805.6800,580.4280,4.025243
clkbuf_leaf_53_clk_regs,VDD,Metal1,762.0000,691.3080,4.035221
clkbuf_leaf_52_clk_regs,VDD,Metal1,708.2400,649.3315,4.031117
clkbuf_leaf_51_clk_regs,VDD,Metal1,646.0800,530.0280,4.020782
clkbuf_leaf_50_clk_regs,VDD,Metal1,585.0400,681.2280,4.033909
clkbuf_leaf_49_clk_regs,VDD,Metal1,503.2800,921.4915,4.041572
clkbuf_leaf_48_clk_regs,VDD,Metal1,681.3600,1143.2515,4.053745
clkbuf_leaf_47_clk_regs,VDD,Metal1,788.8800,1163.4115,4.056383
clkbuf_leaf_46_clk_regs,VDD,Metal1,720.5600,1183.5715,4.058338
clkbuf_leaf_45_clk_regs,VDD,Metal1,731.2000,1326.3480,4.077168
clkbuf_leaf_44_clk_regs,VDD,Metal1,820.8000,1334.7715,4.078794
clkbuf_leaf_43_clk_regs,VDD,Metal1,781.0400,1527.9480,4.112915
clkbuf_leaf_42_clk_regs,VDD,Metal1,713.2800,1606.9315,4.135692
clkbuf_leaf_41_clk_regs,VDD,Metal1,683.0400,1496.0515,4.106479
clkbuf_leaf_40_clk_regs,VDD,Metal1,683.6000,1366.6680,4.083114
clkbuf_leaf_39_clk_regs,VDD,Metal1,624.2400,1437.2280,4.094846
clkbuf_leaf_38_clk_regs,VDD,Metal1,607.4400,1538.0280,4.114949
clkbuf_leaf_37_clk_regs,VDD,Metal1,585.6000,1576.6915,4.125374
clkbuf_leaf_36_clk_regs,VDD,Metal1,508.3200,1606.9315,4.129713
clkbuf_leaf_35_clk_regs,VDD,Metal1,487.6000,1447.3080,4.096277
clkbuf_leaf_34_clk_regs,VDD,Metal1,504.4000,1336.4280,4.078062
clkbuf_leaf_33_clk_regs,VDD,Metal1,557.6000,1354.9315,4.081040
clkbuf_leaf_32_clk_regs,VDD,Metal1,602.4000,1244.0515,4.065623
clkbuf_leaf_31_clk_regs,VDD,Metal1,487.0400,1203.7315,4.060173
clkbuf_leaf_30_clk_regs,VDD,Metal1,501.6000,1042.4515,4.042845
clkbuf_leaf_29_clk_regs,VDD,Metal1,428.2400,1124.7480,4.051394
clkbuf_leaf_28_clk_regs,VDD,Metal1,375.0400,1165.0680,4.055350
clkbuf_leaf_27_clk_regs,VDD,Metal1,303.9200,1225.5480,4.062557
clkbuf_leaf_26_clk_regs,VDD,Metal1,351.5200,1324.6915,4.076469
clkbuf_leaf_25_clk_regs,VDD,Metal1,408.6400,1395.2515,4.087782
clkbuf_leaf_24_clk_regs,VDD,Metal1,428.8000,1536.3715,4.113194
clkbuf_leaf_23_clk_regs,VDD,Metal1,380.0800,1568.2680,4.117990
clkbuf_leaf_22_clk_regs,VDD,Metal1,310.0800,1608.5880,4.122973
clkbuf_leaf_21_clk_regs,VDD,Metal1,293.2800,1467.4680,4.098925
clkbuf_leaf_20_clk_regs,VDD,Metal1,272.0000,1304.5315,4.073510
clkbuf_leaf_19_clk_regs,VDD,Metal1,218.2400,1447.3080,4.095532
clkbuf_leaf_18_clk_regs,VDD,Metal1,238.4000,1556.5315,4.114082
clkbuf_leaf_17_clk_regs,VDD,Metal1,114.6400,1417.0680,4.090412
clkbuf_leaf_16_clk_regs,VDD,Metal1,137.6000,1296.1080,4.072145
clkbuf_leaf_15_clk_regs,VDD,Metal1,174.0000,1346.5080,4.079625
clkbuf_leaf_14_clk_regs,VDD,Metal1,212.6400,1254.1315,4.066541
clkbuf_leaf_13_clk_regs,VDD,Metal1,154.4000,1173.4915,4.056604
clkbuf_leaf_12_clk_regs,VDD,Metal1,115.2000,1143.2515,4.053376
clkbuf_leaf_11_clk_regs,VDD,Metal1,232.2400,1144.9080,4.053128
clkbuf_leaf_10_clk_regs,VDD,Metal1,350.4000,1092.8515,4.048194
clkbuf_leaf_9_clk_regs,VDD,Metal1,311.2000,659.4115,4.032277
clkbuf_leaf_8_clk_regs,VDD,Metal1,285.4400,538.4515,4.021088
