Instance,Terminal,Layer,X location,Y location,Voltage
_17347_,VDD,Metal1,741.6375,549.7635,4.906510
_17346_,VDD,Metal1,731.8450,197.0450,4.858665
_17345_,VDD,Metal1,728.6500,187.0180,4.857961
_17344_,VDD,Metal1,725.5930,165.6730,4.857089
_17343_,VDD,Metal1,718.2225,156.6435,4.856625
_17342_,VDD,Metal1,728.0750,146.6450,4.856110
_17341_,VDD,Metal1,734.0850,156.7250,4.856614
_17340_,VDD,Metal1,718.8730,187.1265,4.857967
_17339_,VDD,Metal1,712.6225,196.1560,4.858817
_17338_,VDD,Metal1,722.4750,185.9950,4.857966
_17337_,VDD,Metal1,717.8450,196.0750,4.858811
_17336_,VDD,Metal1,748.3265,166.9665,4.857075
_17335_,VDD,Metal1,748.9775,176.8035,4.857648
_17334_,VDD,Metal1,740.3950,165.8350,4.857079
_17333_,VDD,Metal1,741.9250,166.8050,4.857079
_17332_,VDD,Metal1,715.4100,620.4415,4.922180
_17331_,VDD,Metal1,670.1965,600.4065,4.917329
_17330_,VDD,Metal1,665.9600,599.3560,4.917303
_17329_,VDD,Metal1,660.3200,589.0330,4.914361
_17328_,VDD,Metal1,666.1300,580.1215,4.912741
_17327_,VDD,Metal1,658.1200,569.1160,4.910396
_17326_,VDD,Metal1,658.9225,559.8435,4.908492
_17325_,VDD,Metal1,656.2450,558.9550,4.908492
_17324_,VDD,Metal1,647.4500,196.0215,4.858878
_17323_,VDD,Metal1,650.3265,165.6730,4.857199
_17322_,VDD,Metal1,651.0225,166.7235,4.857199
_17321_,VDD,Metal1,642.8050,155.7550,4.856650
_17320_,VDD,Metal1,651.9150,146.6450,4.856161
_17319_,VDD,Metal1,638.7930,177.0465,4.857721
_17318_,VDD,Metal1,635.8575,175.9960,4.857709
_17317_,VDD,Metal1,645.1950,176.8850,4.857719
_17316_,VDD,Metal1,637.7650,166.8050,4.857203
_17315_,VDD,Metal1,669.0330,187.1265,4.858024
_17314_,VDD,Metal1,670.0175,196.9635,4.858849
_17313_,VDD,Metal1,677.5250,196.0750,4.858834
_17312_,VDD,Metal1,674.3150,196.0750,4.858838
_17311_,VDD,Metal1,676.2100,620.4415,4.922066
_17310_,VDD,Metal1,670.4430,590.3265,4.914376
_17309_,VDD,Metal1,679.9600,589.2760,4.914544
_17308_,VDD,Metal1,679.5700,579.0780,4.912769
_17307_,VDD,Metal1,690.6000,569.1160,4.910596
_17306_,VDD,Metal1,693.8800,559.8435,4.908554
_17305_,VDD,Metal1,680.8400,548.9560,4.906474
_17304_,VDD,Metal1,671.5200,316.8730,4.869698
_17303_,VDD,Metal1,667.3530,286.6330,4.866507
_17302_,VDD,Metal1,665.8800,277.6035,4.865449
_17301_,VDD,Metal1,680.3250,286.7950,4.866489
_17300_,VDD,Metal1,671.5150,267.6050,4.864328
_17299_,VDD,Metal1,650.9775,317.1160,4.869794
_17298_,VDD,Metal1,657.4000,317.9235,4.869768
_17297_,VDD,Metal1,656.6100,316.9980,4.869768
_17296_,VDD,Metal1,664.3330,318.2750,4.869737
_17295_,VDD,Metal1,647.4000,307.8435,4.868784
_17294_,VDD,Metal1,642.5900,307.9615,4.868786
_17293_,VDD,Metal1,646.0665,306.6850,4.868784
_17292_,VDD,Metal1,680.1300,609.3180,4.918933
_17291_,VDD,Metal1,650.5965,609.1930,4.918906
_17290_,VDD,Metal1,642.2000,610.2435,4.918868
_17289_,VDD,Metal1,642.3030,518.5650,4.900298
_17288_,VDD,Metal1,631.9500,529.7215,4.902372
_17287_,VDD,Metal1,638.8800,509.6865,4.898521
_17286_,VDD,Metal1,637.8565,499.5150,4.896292
_17285_,VDD,Metal1,642.0500,499.4815,4.896273
_17284_,VDD,Metal1,628.3365,256.4850,4.863670
_17283_,VDD,Metal1,630.3930,216.0730,4.860251
_17282_,VDD,Metal1,622.7600,216.3160,4.860250
_17281_,VDD,Metal1,617.0450,216.2350,4.860249
_17280_,VDD,Metal1,636.6450,206.1550,4.859618
_17279_,VDD,Metal1,598.3825,247.3635,4.862615
_17278_,VDD,Metal1,582.4400,256.6360,4.863687
_17277_,VDD,Metal1,597.8100,257.5615,4.863677
_17276_,VDD,Metal1,603.8530,257.7950,4.863676
_17275_,VDD,Metal1,587.4800,246.5560,4.862617
_17274_,VDD,Metal1,598.9100,276.6780,4.865452
_17273_,VDD,Metal1,627.9330,266.3650,4.864311
_17272_,VDD,Metal1,648.7500,610.3615,4.918904
_17271_,VDD,Metal1,522.3565,619.2730,4.920694
_17270_,VDD,Metal1,520.9200,610.2435,4.918460
_17269_,VDD,Metal1,511.8230,600.3150,4.916126
_17268_,VDD,Metal1,509.8700,599.2380,4.916125
_17267_,VDD,Metal1,511.3600,589.0330,4.914014
_17266_,VDD,Metal1,549.3765,580.1550,4.912154
_17265_,VDD,Metal1,543.4700,589.1580,4.914078
_17264_,VDD,Metal1,559.4565,247.5150,4.862620
_17263_,VDD,Metal1,563.6625,175.9960,4.857721
_17262_,VDD,Metal1,551.0800,166.7235,4.857220
_17261_,VDD,Metal1,559.1500,156.7615,4.856458
_17260_,VDD,Metal1,565.2130,156.9950,4.856369
_17259_,VDD,Metal1,583.4800,176.8035,4.857713
_17258_,VDD,Metal1,575.9700,166.8415,4.857201
_17257_,VDD,Metal1,583.6930,165.5650,4.857188
_17256_,VDD,Metal1,558.7130,226.1530,4.860973
_17255_,VDD,Metal1,558.8400,216.3160,4.860279
_17254_,VDD,Metal1,558.2450,227.2850,4.860973
_17253_,VDD,Metal1,561.1950,206.1550,4.859621
