Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_2_1362,VDD,Metal1,770.0000,35.2800,4.499799
FILLER_2_1364,VDD,Metal1,770.8400,35.2800,4.499799
FILLER_2_1367,VDD,Metal1,773.7400,34.7950,4.499798
FILLER_2_1399,VDD,Metal1,790.7200,35.2800,4.499798
FILLER_2_1429,VDD,Metal1,808.4600,34.7950,4.499783
FILLER_2_1433,VDD,Metal1,809.7600,35.2800,4.499783
FILLER_2_1437,VDD,Metal1,812.0000,35.2800,4.499783
FILLER_2_1452,VDD,Metal1,822.5865,34.6330,4.499779
FILLER_2_1460,VDD,Metal1,824.8800,35.2800,4.499779
FILLER_2_1490,VDD,Metal1,843.8665,34.6330,4.499775
FILLER_2_1498,VDD,Metal1,847.1000,34.7950,4.499775
FILLER_2_1502,VDD,Metal1,848.4000,35.2800,4.499775
FILLER_2_1504,VDD,Metal1,849.2400,35.2800,4.499775
FILLER_2_1507,VDD,Metal1,851.2000,35.2800,4.499775
FILLER_2_1537,VDD,Metal1,868.9400,34.7950,4.499774
FILLER_2_1541,VDD,Metal1,870.2400,35.2800,4.499774
FILLER_2_1543,VDD,Metal1,871.0800,35.2800,4.499774
FILLER_2_1572,VDD,Metal1,887.6000,35.2800,4.499771
FILLER_2_1574,VDD,Metal1,888.4400,35.2800,4.499772
FILLER_2_1577,VDD,Metal1,890.4000,35.2800,4.499772
