/foss/pdks/gf180mcuD/libs.tech/klayout/tech/drc/run_drc.py:729: DeprecationWarning: datetime.datetime.utcnow() is deprecated and scheduled for removal in a future version. Use timezone-aware objects to represent datetimes in UTC: datetime.datetime.now(datetime.UTC).
  now_str = datetime.utcnow().strftime("drc_run_%Y_%m_%d_%H_%M_%S")
2026-08-30 01:58:48 +0200: Memory Usage (437056K) : Starting running GF180MCU Klayout DRC runset on /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/shrink_signoff/candidate/butterfold_top.gds
2026-08-30 01:58:48 +0200: Memory Usage (437056K) : Ruby Version for klayout: 3.2.3
2026-08-30 01:58:48 +0200: Memory Usage (437488K) : Starting running GF180MCU Klayout DRC runset on /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/shrink_signoff/candidate/butterfold_top.gds
2026-08-30 01:58:48 +0200: Memory Usage (437488K) : Ruby Version for klayout: 3.2.3
2026-08-30 01:58:48 +0200: Memory Usage (475188K) : Loading database to memory is complete.
2026-08-30 01:58:48 +0200: Memory Usage (475188K) : GF180MCU Klayout DRC runset output at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/shrink_signoff/klayout_drc/butterfold_top_dummy_exclude.lyrdb
2026-08-30 01:58:48 +0200: Memory Usage (475188K) : Evaluate switches.
2026-08-30 01:58:48 +0200: Memory Usage (475188K) : table_name selected  dummy_exclude
2026-08-30 01:58:48 +0200: Memory Usage (475188K) : CONNECTIVITY_RULES enabled: false
2026-08-30 01:58:48 +0200: Memory Usage (475188K) : Wedge enabled: false
2026-08-30 01:58:48 +0200: Memory Usage (475188K) : Ball enabled: false
2026-08-30 01:58:48 +0200: Memory Usage (475188K) : Gold enabled: false
2026-08-30 01:58:48 +0200: Memory Usage (475188K) : MIM Option selected: B
2026-08-30 01:58:48 +0200: Memory Usage (475188K) : Offgrid enabled:  true
2026-08-30 01:58:48 +0200: Memory Usage (475188K) : Number of threads to use 4
2026-08-30 01:58:48 +0200: Memory Usage (475188K) : Verbose mode: false
2026-08-30 01:58:48 +0200: Memory Usage (475188K) : flat  mode is enabled for dummy_exclude table
2026-08-30 01:58:48 +0200: Memory Usage (475188K) : METAL_TOP Selected is 11K
2026-08-30 01:58:48 +0200: Memory Usage (475188K) : METAL_STACK Selected is 5LM
2026-08-30 01:58:48 +0200: Memory Usage (475188K) : FEOL enabled: true
2026-08-30 01:58:48 +0200: Memory Usage (475188K) : BEOL enabled: true
2026-08-30 01:58:48 +0200: Memory Usage (475188K) : DUMMY enabled: false
2026-08-30 01:58:48 +0200: Memory Usage (475188K) : SLOW_VIA enabled: false
2026-08-30 01:58:48 +0200: Memory Usage (475188K) : Read in polygons from layers.
2026-08-30 01:58:48 +0200: Memory Usage (475420K) : Loading database to memory is complete.
2026-08-30 01:58:48 +0200: Memory Usage (475420K) : GF180MCU Klayout DRC runset output at: /headless/aravindustries-repos/butterfold/butterfold_proto/physical/results/shrink_signoff/klayout_drc/butterfold_top_nat_split.lyrdb
2026-08-30 01:58:48 +0200: Memory Usage (475420K) : Evaluate switches.
2026-08-30 01:58:48 +0200: Memory Usage (475420K) : table_name selected  nat_split
2026-08-30 01:58:48 +0200: Memory Usage (475420K) : CONNECTIVITY_RULES enabled: true
2026-08-30 01:58:48 +0200: Memory Usage (475420K) : Wedge enabled: false
2026-08-30 01:58:48 +0200: Memory Usage (475420K) : Ball enabled: false
2026-08-30 01:58:48 +0200: Memory Usage (475420K) : Gold enabled: false
2026-08-30 01:58:48 +0200: Memory Usage (475420K) : MIM Option selected: B
2026-08-30 01:58:48 +0200: Memory Usage (475420K) : Offgrid enabled:  true
2026-08-30 01:58:48 +0200: Memory Usage (475420K) : Number of threads to use 4
2026-08-30 01:58:48 +0200: Memory Usage (475420K) : Verbose mode: false
2026-08-30 01:58:48 +0200: Memory Usage (475420K) : deep  mode is enabled for nat_split table
2026-08-30 01:58:48 +0200: Memory Usage (475420K) : METAL_TOP Selected is 11K
2026-08-30 01:58:48 +0200: Memory Usage (475420K) : METAL_STACK Selected is 5LM
2026-08-30 01:58:48 +0200: Memory Usage (475420K) : FEOL enabled: true
