Instance,Terminal,Layer,X location,Y location,Voltage
hold1465,VDD,Metal1,16.5330,1052.8180,4.913258
hold1464,VDD,Metal1,31.6530,851.2180,4.908268
rebuffer1463,VDD,Metal1,123.5100,467.8710,4.865070
rebuffer1462,VDD,Metal1,312.7900,540.1285,4.878228
fanout1461,VDD,Metal1,68.1430,66.1580,4.827330
fanout1460,VDD,Metal1,547.5030,590.3180,4.890613
fanout1459,VDD,Metal1,1010.0630,851.1220,4.954141
fanout1458,VDD,Metal1,1019.5830,982.1620,4.962078
fanout1457,VDD,Metal1,1043.6630,973.3580,4.961427
fanout1456,VDD,Metal1,1067.7430,1053.9980,4.967418
fanout1455,VDD,Metal1,1040.3030,951.9220,4.960055
fanout1454,VDD,Metal1,1044.2230,820.8820,4.952646
fanout1453,VDD,Metal1,1063.2630,951.9220,4.960014
fanout1452,VDD,Metal1,1036.3830,912.8780,4.957392
fanout1451,VDD,Metal1,1048.1430,851.1220,4.954183
fanout1450,VDD,Metal1,1001.1030,911.6020,4.957387
fanout1449,VDD,Metal1,984.8630,822.1580,4.952549
fanout1448,VDD,Metal1,841.5030,578.9620,4.891173
fanout1447,VDD,Metal1,994.9430,560.0780,4.886365
fanout1446,VDD,Metal1,1057.1030,560.0780,4.886145
fanout1445,VDD,Metal1,989.3430,639.4420,4.910272
fanout1444,VDD,Metal1,994.9430,558.8020,4.886365
fanout1443,VDD,Metal1,863.9030,558.8020,4.886161
fanout1442,VDD,Metal1,913.7430,589.0420,4.894599
fanout1441,VDD,Metal1,919.9030,650.7980,4.912984
fanout1440,VDD,Metal1,901.9830,659.6020,4.917539
fanout1439,VDD,Metal1,852.1430,539.9180,4.881491
fanout1438,VDD,Metal1,862.2230,669.6820,4.921456
fanout1437,VDD,Metal1,821.9030,660.8780,4.916714
fanout1436,VDD,Metal1,564.1530,580.1780,4.888829
fanout1435,VDD,Metal1,693.6630,570.1580,4.887461
fanout1434,VDD,Metal1,691.9830,630.6380,4.902506
fanout1433,VDD,Metal1,696.4630,580.2380,4.889636
fanout1432,VDD,Metal1,567.6630,570.1580,4.886005
fanout1431,VDD,Metal1,612.4630,590.3180,4.891287
fanout1430,VDD,Metal1,649.4230,620.5580,4.899893
fanout1429,VDD,Metal1,567.1030,600.3980,4.893709
fanout1428,VDD,Metal1,572.1430,610.4780,4.896030
fanout1427,VDD,Metal1,815.1830,86.3180,4.827012
fanout1426,VDD,Metal1,939.5030,449.1980,4.863440
fanout1425,VDD,Metal1,1043.6630,489.5180,4.870942
fanout1424,VDD,Metal1,1048.1430,439.1180,4.861544
fanout1423,VDD,Metal1,1037.5030,437.8420,4.861546
fanout1422,VDD,Metal1,1006.1430,449.1980,4.863308
fanout1421,VDD,Metal1,973.6630,529.8380,4.879395
fanout1420,VDD,Metal1,955.7430,418.9580,4.858269
fanout1419,VDD,Metal1,974.2230,429.0380,4.859982
fanout1418,VDD,Metal1,980.9430,296.7220,4.841785
fanout1417,VDD,Metal1,1057.1030,358.4780,4.848887
fanout1416,VDD,Metal1,1030.2230,367.2820,4.849899
fanout1415,VDD,Metal1,1057.1030,277.8380,4.839593
fanout1414,VDD,Metal1,1053.1830,297.9980,4.841288
fanout1413,VDD,Metal1,998.3030,358.4780,4.849039
fanout1412,VDD,Metal1,959.1030,306.8020,4.842852
fanout1411,VDD,Metal1,970.8630,358.4780,4.849045
fanout1410,VDD,Metal1,881.8230,439.1180,4.861614
fanout1409,VDD,Metal1,909.8230,427.7620,4.859980
fanout1408,VDD,Metal1,826.9430,347.1220,4.848237
fanout1407,VDD,Metal1,926.6230,358.4780,4.849191
fanout1406,VDD,Metal1,888.5430,287.9180,4.840853
fanout1405,VDD,Metal1,823.0230,105.2020,4.828052
fanout1404,VDD,Metal1,1034.1430,166.9580,4.830493
fanout1403,VDD,Metal1,1034.1430,237.5180,4.835781
fanout1402,VDD,Metal1,1017.9030,197.1980,4.832343
fanout1401,VDD,Metal1,1030.2230,165.6820,4.830493
fanout1400,VDD,Metal1,975.3430,166.9580,4.830555
fanout1399,VDD,Metal1,975.3430,266.4820,4.838390
fanout1398,VDD,Metal1,971.9830,156.8780,4.829996
fanout1397,VDD,Metal1,960.2230,116.5580,4.828301
fanout1396,VDD,Metal1,1035.8230,85.0420,4.826705
fanout1395,VDD,Metal1,1073.3430,45.9980,4.825404
fanout1394,VDD,Metal1,1043.1030,24.5620,4.825988
fanout1393,VDD,Metal1,1073.3430,35.9180,4.826037
fanout1392,VDD,Metal1,974.2230,45.9980,4.825942
fanout1391,VDD,Metal1,959.1030,95.1220,4.827183
fanout1390,VDD,Metal1,1017.3430,56.0780,4.826230
fanout1389,VDD,Metal1,959.6630,25.8380,4.826121
fanout1388,VDD,Metal1,933.3430,146.7980,4.829644
fanout1387,VDD,Metal1,946.7830,155.6020,4.830194
fanout1386,VDD,Metal1,911.5030,175.7620,4.831497
fanout1385,VDD,Metal1,880.7030,64.8820,4.826408
fanout1384,VDD,Metal1,901.4230,105.2020,4.827850
fanout1383,VDD,Metal1,883.5030,66.1580,4.826408
fanout1382,VDD,Metal1,939.5030,66.1580,4.826303
fanout1381,VDD,Metal1,835.9030,85.0420,4.826954
fanout1380,VDD,Metal1,876.2230,54.8020,4.826443
fanout1379,VDD,Metal1,800.0630,86.3180,4.827046
fanout1378,VDD,Metal1,563.7430,338.3180,4.846473
fanout1377,VDD,Metal1,565.4230,447.9220,4.862906
fanout1376,VDD,Metal1,630.3830,447.9220,4.863146
fanout1375,VDD,Metal1,536.8630,338.3180,4.846453
fanout1374,VDD,Metal1,563.7430,348.3980,4.847994
fanout1373,VDD,Metal1,564.3030,316.8820,4.844285
fanout1372,VDD,Metal1,561.5030,54.8020,4.826957
fanout1371,VDD,Metal1,763.1030,74.9620,4.827075
fanout1370,VDD,Metal1,763.6630,76.2380,4.827075
fanout1369,VDD,Metal1,699.8230,116.5580,4.828657
fanout1368,VDD,Metal1,700.9430,54.8020,4.826758
fanout1367,VDD,Metal1,563.7430,45.9980,4.826662
fanout1366,VDD,Metal1,632.6230,54.8020,4.826957
fanout1365,VDD,Metal1,642.1430,45.9980,4.826627
fanout1364,VDD,Metal1,567.1030,24.5620,4.826543
fanout1363,VDD,Metal1,550.8630,24.5620,4.826550
fanout1362,VDD,Metal1,37.9030,66.1580,4.827345
fanout1361,VDD,Metal1,41.8230,578.9620,4.884719
fanout1360,VDD,Metal1,504.9430,740.2420,4.925559
fanout1359,VDD,Metal1,504.9430,902.7980,4.931534
fanout1358,VDD,Metal1,504.9430,982.1620,4.934118
fanout1357,VDD,Metal1,308.3830,580.2380,4.886437
fanout1356,VDD,Metal1,425.9830,570.1580,4.885085
fanout1355,VDD,Metal1,446.1430,568.8820,4.885186
fanout1354,VDD,Metal1,469.1030,580.2380,4.887759
fanout1353,VDD,Metal1,424.8630,539.9180,4.878588
fanout1352,VDD,Metal1,465.7430,639.4420,4.899999
fanout1351,VDD,Metal1,429.3430,659.6020,4.904231
fanout1350,VDD,Metal1,358.7830,589.0420,4.888505
fanout1349,VDD,Metal1,361.5830,649.5220,4.900724
fanout1348,VDD,Metal1,390.7030,580.2380,4.886714
fanout1347,VDD,Metal1,367.7430,560.0780,4.882499
fanout1346,VDD,Metal1,321.8230,578.9620,4.886479
fanout1345,VDD,Metal1,301.1030,610.4780,4.892182
fanout1344,VDD,Metal1,273.1030,570.1580,4.883692
fanout1343,VDD,Metal1,31.1830,832.2380,4.907903
fanout1342,VDD,Metal1,170.0630,1074.1580,4.915350
fanout1341,VDD,Metal1,30.0630,963.2780,4.911593
fanout1340,VDD,Metal1,17.7430,1074.1580,4.914064
fanout1339,VDD,Metal1,18.3030,1093.0420,4.914543
fanout1338,VDD,Metal1,18.3030,851.1220,4.908268
fanout1337,VDD,Metal1,15.5030,841.0420,4.908021
fanout1336,VDD,Metal1,171.1830,589.0420,4.887165
fanout1335,VDD,Metal1,233.9030,570.1580,4.883535
fanout1334,VDD,Metal1,217.6630,650.7980,4.899185
fanout1333,VDD,Metal1,235.0230,578.9620,4.885956
fanout1332,VDD,Metal1,173.4230,568.8820,4.883211
fanout1331,VDD,Metal1,182.9430,640.7180,4.896566
fanout1330,VDD,Metal1,171.7430,560.0780,4.881463
fanout1329,VDD,Metal1,51.9030,568.8820,4.882931
fanout1328,VDD,Metal1,18.3030,820.8820,4.907687
fanout1327,VDD,Metal1,53.0230,699.9220,4.903332
fanout1326,VDD,Metal1,120.7830,578.9620,4.885043
fanout1325,VDD,Metal1,120.7830,639.4420,4.896099
fanout1324,VDD,Metal1,88.3030,659.6020,4.899575
fanout1323,VDD,Metal1,108.4630,539.9180,4.877545
fanout1322,VDD,Metal1,54.1430,640.7180,4.895586
fanout1321,VDD,Metal1,29.5030,590.3180,4.886454
fanout1320,VDD,Metal1,78.2230,568.8820,4.882976
fanout1319,VDD,Metal1,34.5430,589.0420,4.886455
fanout1318,VDD,Metal1,299.9830,297.9980,4.841662
fanout1317,VDD,Metal1,493.7430,328.2380,4.845499
fanout1316,VDD,Metal1,438.3030,458.0020,4.864496
fanout1315,VDD,Metal1,544.1430,437.8420,4.861126
fanout1314,VDD,Metal1,429.9030,96.3980,4.827795
fanout1313,VDD,Metal1,485.3430,166.9580,4.831231
fanout1312,VDD,Metal1,510.5430,85.0420,4.827664
fanout1311,VDD,Metal1,512.2230,74.9620,4.827438
fanout1310,VDD,Metal1,434.3830,135.4420,4.829402
fanout1309,VDD,Metal1,445.0230,95.1220,4.827806
fanout1308,VDD,Metal1,289.3430,25.8380,4.826618
fanout1307,VDD,Metal1,357.1030,95.1220,4.827818
fanout1306,VDD,Metal1,367.7430,96.3980,4.827815
fanout1305,VDD,Metal1,300.5430,24.5620,4.826619
fanout1304,VDD,Metal1,265.2630,24.5620,4.826604
fanout1303,VDD,Metal1,47.9830,54.8020,4.826876
fanout1302,VDD,Metal1,162.7830,437.8420,4.860318
fanout1301,VDD,Metal1,214.3030,509.6780,4.872232
fanout1300,VDD,Metal1,195.8230,478.1620,4.867130
fanout1299,VDD,Metal1,161.1030,478.1620,4.866922
fanout1298,VDD,Metal1,168.9430,498.3220,4.869756
fanout1297,VDD,Metal1,155.5030,338.3180,4.846060
fanout1296,VDD,Metal1,159.4230,357.2020,4.848731
fanout1295,VDD,Metal1,42.3830,447.9220,4.861645
fanout1294,VDD,Metal1,73.7430,449.1980,4.861660
fanout1293,VDD,Metal1,109.5830,489.5180,4.868593
fanout1292,VDD,Metal1,18.3030,447.9220,4.861656
fanout1291,VDD,Metal1,54.1430,449.1980,4.861644
fanout1290,VDD,Metal1,30.0630,287.9180,4.840611
fanout1289,VDD,Metal1,101.1830,368.5580,4.849878
fanout1288,VDD,Metal1,93.3430,308.0780,4.842506
fanout1287,VDD,Metal1,94.4630,338.3180,4.846032
fanout1286,VDD,Metal1,57.5030,367.2820,4.849881
fanout1285,VDD,Metal1,16.0630,388.7180,4.852709
fanout1284,VDD,Metal1,53.0230,306.8020,4.842514
fanout1283,VDD,Metal1,35.1030,64.8820,4.827345
fanout1282,VDD,Metal1,171.7430,177.0380,4.831720
fanout1281,VDD,Metal1,151.0230,24.5620,4.826737
fanout1280,VDD,Metal1,224.3830,24.5620,4.826618
fanout1279,VDD,Metal1,194.7030,54.8020,4.826977
fanout1278,VDD,Metal1,246.2230,24.5620,4.826603
fanout1277,VDD,Metal1,167.2630,24.5620,4.826737
fanout1276,VDD,Metal1,171.7430,66.1580,4.827419
fanout1275,VDD,Metal1,36.7830,195.9220,4.832870
fanout1274,VDD,Metal1,95.0230,197.1980,4.832771
fanout1273,VDD,Metal1,123.0230,256.4020,4.837642
fanout1272,VDD,Metal1,78.7830,266.4820,4.838242
fanout1271,VDD,Metal1,36.2230,156.8780,4.830514
fanout1270,VDD,Metal1,35.1030,237.5180,4.835876
fanout1269,VDD,Metal1,77.1030,56.0780,4.826848
fanout1268,VDD,Metal1,127.5030,54.8020,4.826850
fanout1267,VDD,Metal1,111.8230,56.0780,4.826844
fanout1266,VDD,Metal1,37.9030,56.0780,4.826882
fanout1265,VDD,Metal1,37.9030,45.9980,4.827136
load_slew1264,VDD,Metal1,79.3000,619.1440,4.892158
max_cap1263,VDD,Metal1,250.1600,479.6280,4.867197
wire1262,VDD,Metal1,403.5400,409.0160,4.856305
load_slew1261,VDD,Metal1,971.9400,226.0240,4.834887
max_cap1260,VDD,Metal1,528.4800,699.7315,4.921825
max_cap1259,VDD,Metal1,584.4800,699.7315,4.923216
max_cap1258,VDD,Metal1,599.0400,699.7315,4.923227
max_cap1257,VDD,Metal1,627.6000,701.3880,4.924232
max_cap1256,VDD,Metal1,852.7200,701.3880,4.935249
max_cap1255,VDD,Metal1,882.4000,661.0680,4.917101
max_cap1254,VDD,Metal1,916.5600,661.0680,4.917616
max_cap1253,VDD,Metal1,359.8600,699.7840,4.910592
max_cap1252,VDD,Metal1,413.6920,689.7040,4.910567
max_cap1251,VDD,Metal1,421.5320,701.3360,4.918344
max_cap1250,VDD,Metal1,450.6400,681.2280,4.909925
load_slew1249,VDD,Metal1,369.3800,298.1360,4.841821
max_cap1248,VDD,Metal1,830.8800,669.4915,4.921353
load_slew1247,VDD,Metal1,190.8120,398.9360,4.854340
load_slew1246,VDD,Metal1,481.9400,257.8160,4.837977
wire1245,VDD,Metal1,1057.4530,518.4730,4.877448
wire1244,VDD,Metal1,490.9000,266.3440,4.838925
fanout1189,VDD,Metal1,151.0230,701.1980,4.905919
fanout1188,VDD,Metal1,96.7030,377.3620,4.851250
fanout1187,VDD,Metal1,186.3030,701.1980,4.905929
load_slew1210,VDD,Metal1,629.8520,378.7760,4.852309
fanout1185,VDD,Metal1,331.3430,620.5580,4.894342
fanout1184,VDD,Metal1,56.6600,639.3300,4.895586
fanout1183,VDD,Metal1,32.7130,639.5015,4.895551
fanout1182,VDD,Metal1,224.9430,640.7180,4.897005
fanout1181,VDD,Metal1,12.4200,630.7500,4.893908
fanout1180,VDD,Metal1,17.5330,600.4065,4.888265
fanout1179,VDD,Metal1,14.6600,599.0100,4.888264
fanout1178,VDD,Metal1,77.1030,610.4780,4.890100
fanout1177,VDD,Metal1,39.4330,397.5815,4.854129
fanout1176,VDD,Metal1,179.0230,338.3180,4.846083
fanout1175,VDD,Metal1,76.8930,429.0465,4.858669
fanout1174,VDD,Metal1,14.9430,660.8780,4.898649
fanout1173,VDD,Metal1,80.1800,388.8300,4.852702
fanout1172,VDD,Metal1,96.7030,629.3620,4.894386
fanout1171,VDD,Metal1,50.2230,236.2420,4.835865
fanout1170,VDD,Metal1,198.5800,409.0160,4.855945
fanout1169,VDD,Metal1,238.4230,439.1265,4.860535
fanout1168,VDD,Metal1,214.0930,439.1265,4.860473
load_slew1167,VDD,Metal1,228.3320,457.8640,4.863786
load_slew1211,VDD,Metal1,370.5000,277.9760,4.839552
load_slew1165,VDD,Metal1,245.4530,439.1265,4.860535
fanout1164,VDD,Metal1,199.4600,459.3900,4.863688
rebuffer1206,VDD,Metal1,229.3500,661.0885,4.901423
load_slew1162,VDD,Metal1,234.3130,449.1380,4.862040
fanout1161,VDD,Metal1,190.2230,489.5180,4.868853
load_slew1160,VDD,Metal1,232.0730,418.8980,4.857411
fanout1159,VDD,Metal1,226.3400,488.1300,4.868928
load_slew1158,VDD,Metal1,101.0330,447.9815,4.861664
fanout1157,VDD,Metal1,97.2630,459.2780,4.863412
load_slew1156,VDD,Metal1,112.7330,236.2330,4.835879
fanout1155,VDD,Metal1,91.6630,246.3220,4.836760
load_slew1154,VDD,Metal1,94.8730,195.9815,4.832771
fanout1153,VDD,Metal1,116.3030,197.1980,4.832788
fanout1152,VDD,Metal1,836.4630,1094.3180,4.971891
fanout1151,VDD,Metal1,840.4600,1084.1225,4.963017
fanout1150,VDD,Metal1,788.8630,1093.0420,4.966026
fanout1149,VDD,Metal1,852.7030,1094.3180,4.972278
fanout1148,VDD,Metal1,837.8600,1074.2700,4.969761
fanout1147,VDD,Metal1,860.8200,1092.9300,4.972457
fanout1146,VDD,Metal1,719.4230,1094.3180,4.960366
fanout1145,VDD,Metal1,504.9430,750.3220,4.926176
fanout1144,VDD,Metal1,504.9430,1002.3220,4.934781
fanout1143,VDD,Metal1,759.7430,640.7180,4.908280
fanout1142,VDD,Metal1,766.4630,630.6380,4.904257
fanout1141,VDD,Metal1,578.8630,479.4380,4.868581
fanout1140,VDD,Metal1,527.9030,256.4020,4.837964
fanout1139,VDD,Metal1,382.8630,378.6380,4.851738
fanout1138,VDD,Metal1,374.4630,368.5580,4.850433
fanout1137,VDD,Metal1,564.3030,277.8380,4.839857
fanout1136,VDD,Metal1,323.5030,266.4820,4.838820
fanout1135,VDD,Metal1,564.8630,347.1220,4.847994
fanout1134,VDD,Metal1,264.7030,348.3980,4.847557
fanout1133,VDD,Metal1,614.7030,338.3180,4.846694
fanout1132,VDD,Metal1,371.1030,367.2820,4.850433
fanout1131,VDD,Metal1,622.5430,478.1620,4.868833
fanout1130,VDD,Metal1,669.0230,357.2020,4.849375
fanout1129,VDD,Metal1,567.1030,478.1620,4.868579
fanout1128,VDD,Metal1,527.9030,407.6020,4.856541
fanout1127,VDD,Metal1,900.3030,368.5580,4.850653
fanout1126,VDD,Metal1,919.9030,368.5580,4.850652
fanout1125,VDD,Metal1,900.3030,469.3580,4.867223
fanout1124,VDD,Metal1,899.1830,478.1620,4.869156
fanout1123,VDD,Metal1,936.1430,528.5620,4.879552
fanout1122,VDD,Metal1,782.7030,469.3580,4.867285
fanout1121,VDD,Metal1,759.7430,519.7580,4.876938
fanout1120,VDD,Metal1,892.4630,529.8380,4.879407
fanout1119,VDD,Metal1,821.9030,539.9180,4.881473
fanout1118,VDD,Metal1,698.7030,499.5980,4.872255
fanout1117,VDD,Metal1,900.3030,568.8820,4.888873
fanout1116,VDD,Metal1,916.5430,529.8380,4.879474
fanout1115,VDD,Metal1,857.1830,630.6380,4.906079
fanout1114,VDD,Metal1,849.9030,590.3180,4.893701
fanout1113,VDD,Metal1,884.0630,610.4780,4.900027
fanout1112,VDD,Metal1,846.5430,580.2380,4.891175
fanout1111,VDD,Metal1,821.9030,630.6380,4.906034
fanout1110,VDD,Metal1,852.7030,660.8780,4.916988
fanout1109,VDD,Metal1,299.9830,308.0780,4.842762
fanout1108,VDD,Metal1,312.3030,287.9180,4.840783
fanout1107,VDD,Metal1,328.5430,549.9980,4.880467
fanout1106,VDD,Metal1,313.9830,54.8020,4.827100
fanout1105,VDD,Metal1,351.5030,489.5180,4.869297
fanout1104,VDD,Metal1,348.1430,66.1580,4.827491
fanout1103,VDD,Metal1,285.4230,538.6420,4.878131
fanout1102,VDD,Metal1,396.8630,74.9620,4.827590
fanout1101,VDD,Metal1,434.3830,105.2020,4.828481
fanout1100,VDD,Metal1,449.5030,106.4780,4.828484
fanout1099,VDD,Metal1,469.1030,529.8380,4.877533
fanout1098,VDD,Metal1,464.6230,96.3980,4.827824
fanout1097,VDD,Metal1,547.5030,136.7180,4.829418
fanout1096,VDD,Metal1,559.8230,407.6020,4.856558
fanout1095,VDD,Metal1,598.4630,508.4020,4.874384
fanout1094,VDD,Metal1,586.7030,106.4780,4.828461
fanout1093,VDD,Metal1,602.3830,195.9220,4.833206
fanout1092,VDD,Metal1,674.0630,226.1620,4.835248
fanout1091,VDD,Metal1,681.3430,136.7180,4.829356
fanout1090,VDD,Metal1,741.8230,145.5220,4.830011
fanout1089,VDD,Metal1,695.3430,247.5980,4.837100
fanout1088,VDD,Metal1,802.3030,226.1620,4.835148
fanout1087,VDD,Metal1,760.3030,568.8820,4.888097
fanout1086,VDD,Metal1,798.9430,136.7180,4.829282
fanout1085,VDD,Metal1,1001.1030,610.4780,4.900565
fanout1084,VDD,Metal1,1003.3430,600.3980,4.897466
fanout1083,VDD,Metal1,1002.2230,590.3180,4.894733
fanout1082,VDD,Metal1,959.1030,175.7620,4.831491
fanout1081,VDD,Metal1,994.9430,640.7180,4.910272
fanout1080,VDD,Metal1,996.6230,649.5220,4.912962
fanout1079,VDD,Metal1,1017.9030,640.7180,4.910247
fanout1078,VDD,Metal1,1043.6630,741.5180,4.949040
fanout1077,VDD,Metal1,1060.4630,710.0020,4.947502
fanout1076,VDD,Metal1,1005.8600,640.8300,4.910263
fanout1075,VDD,Metal1,1001.1030,891.4420,4.956201
fanout1074,VDD,Metal1,1040.3030,750.3220,4.949563
fanout1073,VDD,Metal1,1020.9800,650.9100,4.912868
fanout1072,VDD,Metal1,1008.9430,941.8420,4.959396
fanout1071,VDD,Metal1,1014.5430,710.0020,4.947515
fanout1070,VDD,Metal1,1010.6230,1022.4820,4.965047
fanout1069,VDD,Metal1,1035.8230,731.4380,4.948634
fanout1068,VDD,Metal1,1019.0230,911.6020,4.957397
fanout1067,VDD,Metal1,1009.2200,751.7100,4.949567
fanout1066,VDD,Metal1,1012.8630,1012.4020,4.964247
fanout1065,VDD,Metal1,1003.9030,750.3220,4.949566
fanout1064,VDD,Metal1,983.1830,993.5180,4.962900
fanout1063,VDD,Metal1,1001.1030,730.1620,4.948629
fanout1062,VDD,Metal1,1001.1030,790.6420,4.951914
fanout1061,VDD,Metal1,1076.7030,801.9980,4.952505
fanout1060,VDD,Metal1,1057.1030,308.0780,4.842794
fanout1059,VDD,Metal1,1054.8630,296.7220,4.841288
wire1058,VDD,Metal1,490.2330,589.1015,4.890051
fanout1057,VDD,Metal1,218.0730,499.5380,4.869889
fanout1056,VDD,Metal1,216.0600,498.4375,4.869883
load_slew1055,VDD,Metal1,230.8930,509.6865,4.872396
fanout1054,VDD,Metal1,198.0630,498.3220,4.869795
fanout1053,VDD,Metal1,244.3930,498.3815,4.869925
fanout1052,VDD,Metal1,219.3430,287.9180,4.840691
fanout1051,VDD,Metal1,255.7430,257.6780,4.837751
rebuffer1194,VDD,Metal1,176.7100,479.6485,4.866935
fanout1049,VDD,Metal1,258.5430,277.8380,4.839540
fanout1048,VDD,Metal1,277.9930,489.4580,4.869143
fanout1047,VDD,Metal1,695.3430,449.1980,4.863223
fanout1046,VDD,Metal1,266.7930,509.6180,4.872498
fanout1045,VDD,Metal1,77.6630,518.4820,4.874027
fanout1044,VDD,Metal1,151.5830,640.7180,4.896248
load_slew1043,VDD,Metal1,297.0330,619.3415,4.894108
fanout1042,VDD,Metal1,271.9830,649.5220,4.899526
load_slew1041,VDD,Metal1,219.1930,669.7415,4.902171
fanout1040,VDD,Metal1,175.6630,660.8780,4.900665
load_slew1039,VDD,Metal1,1035.1130,206.0615,4.833422
fanout1038,VDD,Metal1,1008.9430,25.8380,4.826048
load_slew1037,VDD,Metal1,1029.5130,24.6215,4.826018
fanout1036,VDD,Metal1,1005.0230,24.5620,4.826048
fanout1035,VDD,Metal1,557.5830,679.7620,4.914710
fanout1034,VDD,Metal1,574.9430,509.6780,4.874168
max_cap1242,VDD,Metal1,136.4800,357.0115,4.848730
fanout1032,VDD,Metal1,249.6120,640.9080,4.897617
max_cap1228,VDD,Metal1,187.9400,306.6640,4.842521
fanout1030,VDD,Metal1,193.3730,457.9930,4.863674
fanout1029,VDD,Metal1,469.4530,509.6865,4.873444
fanout1028,VDD,Metal1,389.5830,650.7980,4.901734
fanout1027,VDD,Metal1,231.5130,427.8215,4.858981
load_slew1026,VDD,Metal1,741.1130,539.8580,4.881208
rebuffer1202,VDD,Metal1,113.4300,439.3285,4.860218
load_slew1024,VDD,Metal1,296.4730,539.8580,4.878181
fanout1023,VDD,Metal1,244.5430,538.6420,4.877949
load_slew1022,VDD,Metal1,271.7730,538.6330,4.878093
wire1218,VDD,Metal1,316.1800,328.3760,4.845189
wire1241,VDD,Metal1,373.8600,488.1040,4.869354
fanout1019,VDD,Metal1,374.8130,478.1530,4.867495
fanout1018,VDD,Metal1,518.9430,397.5220,4.854867
fanout1017,VDD,Metal1,279.1130,499.5380,4.869967
wire1016,VDD,Metal1,245.5130,398.7380,4.854470
load_slew1015,VDD,Metal1,462.7930,318.0980,4.844124
fanout1014,VDD,Metal1,232.2230,358.4780,4.848746
load_slew1013,VDD,Metal1,816.1530,297.9380,4.842120
fanout1012,VDD,Metal1,839.8230,306.8020,4.843059
load_slew1011,VDD,Metal1,213.0330,418.8980,4.857405
load_slew1010,VDD,Metal1,186.7130,165.7415,4.831218
fanout1009,VDD,Metal1,175.1030,417.6820,4.857396
fanout1008,VDD,Metal1,176.2230,217.3580,4.834439
fanout1007,VDD,Metal1,48.5430,689.8420,4.902997
load_slew1006,VDD,Metal1,337.9130,619.3415,4.894345
fanout1005,VDD,Metal1,336.3830,610.4780,4.892462
load_slew1004,VDD,Metal1,424.6530,619.2730,4.895904
fanout1003,VDD,Metal1,418.7030,600.3980,4.890855
fanout1002,VDD,Metal1,271.2730,296.7815,4.841633
max_cap1243,VDD,Metal1,373.8600,467.9440,4.865835
fanout1000,VDD,Metal1,525.6920,661.0680,4.908141
fanout999,VDD,Metal1,524.2600,650.9100,4.904975
max_cap1233,VDD,Metal1,560.4120,358.6160,4.849466
fanout997,VDD,Metal1,547.5030,217.3580,4.834698
fanout996,VDD,Metal1,449.5030,417.6820,4.857783
fanout995,VDD,Metal1,347.1000,469.2425,4.865687
fanout994,VDD,Metal1,402.4630,296.7220,4.841840
fanout993,VDD,Metal1,841.3530,659.6615,4.916786
fanout992,VDD,Metal1,408.0630,498.3220,4.870713
fanout991,VDD,Metal1,306.7030,439.1180,4.860680
max_cap1229,VDD,Metal1,677.3800,236.1040,4.836277
fanout989,VDD,Metal1,396.6530,691.1265,4.910554
fanout988,VDD,Metal1,526.2230,589.0420,4.890490
fanout987,VDD,Metal1,488.1430,509.6780,4.873486
fanout986,VDD,Metal1,955.7430,297.9980,4.841816
fanout985,VDD,Metal1,170.4730,85.1015,4.827812
wire984,VDD,Metal1,433.6730,459.2180,4.864496
load_slew983,VDD,Metal1,279.0530,459.2865,4.863803
load_slew982,VDD,Metal1,287.4530,447.9130,4.862266
fanout981,VDD,Metal1,212.6230,479.4380,4.867158
rebuffer1195,VDD,Metal1,271.3500,205.7910,4.833606
fanout979,VDD,Metal1,155.5030,237.5180,4.835913
fanout978,VDD,Metal1,191.6930,358.4865,4.848749
fanout977,VDD,Metal1,135.0600,296.6100,4.841545
fanout976,VDD,Metal1,152.1430,308.0780,4.842550
fanout975,VDD,Metal1,154.3830,156.8780,4.830537
load_slew974,VDD,Metal1,36.8600,731.3225,4.903289
fanout973,VDD,Metal1,663.4230,488.2420,4.870704
fanout972,VDD,Metal1,385.1320,467.8920,4.865855
fanout971,VDD,Metal1,345.1930,478.2215,4.867380
fanout970,VDD,Metal1,337.5030,529.8380,4.876773
load_slew969,VDD,Metal1,298.7130,558.8615,4.882178
fanout968,VDD,Metal1,250.1430,580.2380,4.886357
fanout967,VDD,Metal1,548.6230,639.4420,4.902480
wire966,VDD,Metal1,329.7400,570.0825,4.884295
max_cap1219,VDD,Metal1,316.1800,338.4560,4.846407
load_slew964,VDD,Metal1,259.5130,570.0980,4.883593
fanout963,VDD,Metal1,237.5400,548.6100,4.880083
load_slew962,VDD,Metal1,257.4520,336.9040,4.846209
fanout961,VDD,Metal1,208.4200,368.6700,4.850036
fanout960,VDD,Metal1,227.5930,306.8615,4.842602
wire959,VDD,Metal1,251.1130,226.2215,4.835071
fanout958,VDD,Metal1,238.9430,226.1620,4.835071
load_slew957,VDD,Metal1,215.2730,347.1815,4.847551
load_slew956,VDD,Metal1,257.8330,236.3015,4.835992
fanout955,VDD,Metal1,250.1430,227.4380,4.835071
wire954,VDD,Metal1,217.4530,388.7265,4.852975
fanout953,VDD,Metal1,222.2200,428.9225,4.858961
load_slew952,VDD,Metal1,229.8330,226.2215,4.835070
fanout951,VDD,Metal1,265.5400,336.9300,4.846238
load_slew950,VDD,Metal1,541.6930,74.9530,4.827358
fanout949,VDD,Metal1,378.9430,86.3180,4.827680
