Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_97_854,VDD,Metal1,485.5200,509.0400,4.390631
FILLER_97_850,VDD,Metal1,484.2200,509.5250,4.390631
FILLER_97_842,VDD,Metal1,480.9865,509.6865,4.390631
FILLER_97_839,VDD,Metal1,476.8400,509.0400,4.390617
FILLER_97_837,VDD,Metal1,476.0000,509.0400,4.390616
FILLER_97_829,VDD,Metal1,473.7065,509.6865,4.390616
FILLER_97_814,VDD,Metal1,463.1200,509.0400,4.390616
FILLER_97_810,VDD,Metal1,461.8200,509.5250,4.390616
FILLER_97_802,VDD,Metal1,458.5865,509.6865,4.390613
FILLER_97_786,VDD,Metal1,451.9680,509.8160,4.390607
FILLER_97_772,VDD,Metal1,439.3200,509.0400,4.390587
FILLER_97_769,VDD,Metal1,437.6400,509.0400,4.390587
FILLER_97_755,VDD,Metal1,429.8000,509.0400,4.390586
FILLER_97_747,VDD,Metal1,427.7865,509.6865,4.390586
FILLER_97_719,VDD,Metal1,409.9200,509.0400,4.390574
FILLER_97_702,VDD,Metal1,401.3400,509.5250,4.390591
FILLER_97_699,VDD,Metal1,398.4400,509.0400,4.390592
FILLER_97_663,VDD,Metal1,380.7465,509.6865,4.390593
FILLER_97_646,VDD,Metal1,369.9800,509.5250,4.390623
FILLER_97_638,VDD,Metal1,366.7465,509.6865,4.390623
FILLER_97_632,VDD,Metal1,360.9200,509.0400,4.390623
FILLER_97_629,VDD,Metal1,359.2400,509.0400,4.390623
FILLER_97_627,VDD,Metal1,358.4000,509.0400,4.390626
FILLER_97_617,VDD,Metal1,352.8000,509.0400,4.390626
FILLER_97_588,VDD,Metal1,336.2800,509.0400,4.390627
FILLER_97_584,VDD,Metal1,335.2600,509.5250,4.390627
FILLER_97_576,VDD,Metal1,329.8400,509.0400,4.390635
FILLER_97_562,VDD,Metal1,321.7200,509.0400,4.390634
FILLER_97_559,VDD,Metal1,320.0400,509.0400,4.390634
FILLER_97_548,VDD,Metal1,313.8800,509.0400,4.390634
FILLER_97_544,VDD,Metal1,312.8600,509.5250,4.390634
FILLER_97_508,VDD,Metal1,293.9465,509.6865,4.390632
FILLER_97_494,VDD,Metal1,283.6400,509.0400,4.390630
FILLER_97_492,VDD,Metal1,282.8000,509.0400,4.390630
FILLER_97_489,VDD,Metal1,280.8400,509.0400,4.390630
FILLER_97_474,VDD,Metal1,272.7200,509.0400,4.390629
FILLER_97_435,VDD,Metal1,250.6000,509.0400,4.390629
FILLER_97_431,VDD,Metal1,249.5800,509.5250,4.390629
FILLER_97_422,VDD,Metal1,243.3200,509.0400,4.390629
FILLER_97_419,VDD,Metal1,241.6400,509.0400,4.390629
FILLER_97_411,VDD,Metal1,238.3800,509.5250,4.390629
FILLER_97_377,VDD,Metal1,218.4000,509.0400,4.390629
FILLER_97_367,VDD,Metal1,213.7400,509.5250,4.390630
FILLER_97_359,VDD,Metal1,210.5065,509.6865,4.390630
FILLER_97_352,VDD,Metal1,204.1200,509.0400,4.390630
FILLER_97_349,VDD,Metal1,202.4400,509.0400,4.390630
FILLER_97_347,VDD,Metal1,201.6000,509.0400,4.390630
FILLER_97_343,VDD,Metal1,200.3000,509.5250,4.390630
FILLER_97_309,VDD,Metal1,180.3200,509.0400,4.390631
FILLER_97_301,VDD,Metal1,175.8400,509.0400,4.390631
FILLER_97_295,VDD,Metal1,172.2000,509.0400,4.390631
FILLER_97_291,VDD,Metal1,171.1800,509.5250,4.390631
FILLER_97_284,VDD,Metal1,166.0400,509.0400,4.390618
FILLER_97_282,VDD,Metal1,165.2000,509.0400,4.390618
FILLER_97_276,VDD,Metal1,162.7800,509.5250,4.390615
FILLER_97_268,VDD,Metal1,159.5465,509.6865,4.390615
FILLER_97_234,VDD,Metal1,138.3200,509.0400,4.390614
FILLER_97_228,VDD,Metal1,134.9600,509.0400,4.390614
FILLER_97_212,VDD,Metal1,130.5280,509.8160,4.390614
FILLER_97_209,VDD,Metal1,124.0400,509.0400,4.390616
FILLER_97_207,VDD,Metal1,123.2000,509.0400,4.390616
FILLER_97_197,VDD,Metal1,117.6000,509.0400,4.390617
FILLER_97_157,VDD,Metal1,97.3865,509.6865,4.390618
FILLER_97_151,VDD,Metal1,91.8400,509.0400,4.390620
FILLER_97_142,VDD,Metal1,86.5200,509.0400,4.390622
FILLER_97_139,VDD,Metal1,84.8400,509.0400,4.390624
FILLER_97_129,VDD,Metal1,80.4600,509.5250,4.390625
FILLER_97_95,VDD,Metal1,60.4800,509.0400,4.390626
FILLER_97_80,VDD,Metal1,52.0800,509.0400,4.390626
FILLER_97_72,VDD,Metal1,49.7865,509.6865,4.390626
FILLER_97_69,VDD,Metal1,45.6400,509.0400,4.390630
FILLER_97_35,VDD,Metal1,26.8800,509.0400,4.390636
FILLER_97_20,VDD,Metal1,18.4800,509.0400,4.390640
FILLER_97_14,VDD,Metal1,15.1200,509.0400,4.390640
FILLER_97_10,VDD,Metal1,13.8200,509.5250,4.390640
FILLER_97_2,VDD,Metal1,10.5865,509.6865,4.390640
FILLER_96_1924,VDD,Metal1,1084.4400,509.0400,4.390188
FILLER_96_1908,VDD,Metal1,1080.2880,508.2640,4.390188
FILLER_96_1875,VDD,Metal1,1057.0000,509.0400,4.390188
FILLER_96_1871,VDD,Metal1,1055.9800,508.5550,4.390188
FILLER_96_1863,VDD,Metal1,1050.5600,509.0400,4.390189
FILLER_96_1857,VDD,Metal1,1046.9200,509.0400,4.390189
FILLER_96_1851,VDD,Metal1,1044.7800,508.5550,4.390189
FILLER_96_1843,VDD,Metal1,1041.5465,508.3930,4.390189
FILLER_96_1829,VDD,Metal1,1031.5200,509.0400,4.390195
FILLER_96_1795,VDD,Metal1,1012.4800,509.0400,4.390197
FILLER_96_1787,VDD,Metal1,1010.1865,508.3930,4.390197
FILLER_96_1784,VDD,Metal1,1006.0400,509.0400,4.390218
FILLER_96_1774,VDD,Metal1,1000.7200,509.0400,4.390254
FILLER_96_1741,VDD,Metal1,981.9600,509.0400,4.390256
FILLER_96_1733,VDD,Metal1,979.9465,508.3930,4.390256
FILLER_96_1717,VDD,Metal1,973.3280,508.2640,4.390256
FILLER_96_1714,VDD,Metal1,966.8400,509.0400,4.390292
FILLER_96_1712,VDD,Metal1,966.0000,509.0400,4.390292
FILLER_96_1705,VDD,Metal1,962.0800,509.0400,4.390307
FILLER_96_1691,VDD,Metal1,954.2400,509.0400,4.390316
FILLER_96_1682,VDD,Metal1,950.1400,508.5550,4.390322
FILLER_96_1675,VDD,Metal1,945.2800,509.0400,4.390502
FILLER_96_1669,VDD,Metal1,941.9200,509.0400,4.390501
FILLER_96_1665,VDD,Metal1,940.6200,508.5550,4.390501
FILLER_96_1657,VDD,Metal1,937.3865,508.3930,4.390501
FILLER_96_1647,VDD,Metal1,930.5400,508.5550,4.390495
FILLER_96_1644,VDD,Metal1,927.6400,509.0400,4.390495
FILLER_96_1637,VDD,Metal1,924.0000,509.0400,4.390495
FILLER_96_1631,VDD,Metal1,920.6400,509.0400,4.390495
FILLER_96_1621,VDD,Metal1,915.0400,509.0400,4.390497
FILLER_96_1617,VDD,Metal1,913.7400,508.5550,4.390497
FILLER_96_1609,VDD,Metal1,910.5065,508.3930,4.390497
FILLER_96_1601,VDD,Metal1,903.8400,509.0400,4.390540
FILLER_96_1595,VDD,Metal1,900.2000,509.0400,4.390541
FILLER_96_1593,VDD,Metal1,899.3600,509.0400,4.390541
FILLER_96_1577,VDD,Metal1,894.9280,508.2640,4.390541
FILLER_96_1574,VDD,Metal1,888.4400,509.0400,4.390544
FILLER_96_1542,VDD,Metal1,871.7400,508.5550,4.390548
FILLER_96_1527,VDD,Metal1,862.4000,509.0400,4.390555
FILLER_96_1518,VDD,Metal1,857.0800,509.0400,4.390565
FILLER_96_1516,VDD,Metal1,856.2400,509.0400,4.390566
FILLER_96_1507,VDD,Metal1,850.9200,509.0400,4.390570
FILLER_96_1504,VDD,Metal1,849.2400,509.0400,4.390572
FILLER_96_1500,VDD,Metal1,848.2200,508.5550,4.390573
FILLER_96_1489,VDD,Metal1,840.8400,509.0400,4.390579
FILLER_96_1485,VDD,Metal1,839.8200,508.5550,4.390579
FILLER_96_1453,VDD,Metal1,821.9000,508.5550,4.390580
FILLER_96_1437,VDD,Metal1,816.5280,508.2640,4.390580
FILLER_96_1431,VDD,Metal1,809.5800,508.5550,4.390580
FILLER_96_1416,VDD,Metal1,800.2400,509.0400,4.390580
FILLER_96_1410,VDD,Metal1,796.6000,509.0400,4.390580
FILLER_96_1402,VDD,Metal1,794.5865,508.3930,4.390581
FILLER_96_1386,VDD,Metal1,787.9680,508.2640,4.390602
FILLER_96_1375,VDD,Metal1,777.2800,509.0400,4.390574
FILLER_96_1367,VDD,Metal1,774.9865,508.3930,4.390573
FILLER_96_1349,VDD,Metal1,767.2480,508.2640,4.390570
FILLER_96_1334,VDD,Metal1,754.3200,509.0400,4.390565
FILLER_96_1305,VDD,Metal1,737.8000,509.0400,4.390548
FILLER_96_1297,VDD,Metal1,735.7865,508.3930,4.390548
FILLER_96_1291,VDD,Metal1,731.1800,508.5550,4.390548
FILLER_96_1257,VDD,Metal1,713.3865,508.3930,4.390549
FILLER_96_1241,VDD,Metal1,706.7680,508.2640,4.390559
FILLER_96_1227,VDD,Metal1,694.1200,509.0400,4.390585
FILLER_96_1224,VDD,Metal1,692.4400,509.0400,4.390589
FILLER_96_1209,VDD,Metal1,684.3200,509.0400,4.390589
FILLER_96_1166,VDD,Metal1,669.3155,508.1775,4.390596
FILLER_96_1157,VDD,Metal1,654.9200,509.0400,4.390609
FILLER_96_1154,VDD,Metal1,653.2400,509.0400,4.390609
FILLER_96_1152,VDD,Metal1,652.4000,509.0400,4.390609
FILLER_96_1148,VDD,Metal1,651.1000,508.5550,4.390609
FILLER_96_1116,VDD,Metal1,641.3155,508.1775,4.390610
FILLER_96_1087,VDD,Metal1,615.7200,509.0400,4.390608
FILLER_96_1083,VDD,Metal1,613.7600,509.0400,4.390609
FILLER_96_1079,VDD,Metal1,612.4600,508.5550,4.390609
FILLER_96_1063,VDD,Metal1,607.0880,508.2640,4.390609
FILLER_96_1033,VDD,Metal1,585.7600,509.0400,4.390611
FILLER_96_1017,VDD,Metal1,581.3280,508.2640,4.390611
FILLER_96_1013,VDD,Metal1,574.5600,509.0400,4.390612
FILLER_96_1009,VDD,Metal1,573.2600,508.5550,4.390612
FILLER_96_1001,VDD,Metal1,570.0265,508.3930,4.390613
FILLER_96_992,VDD,Metal1,562.8000,509.0400,4.390615
FILLER_96_980,VDD,Metal1,556.0800,509.0400,4.390616
FILLER_96_976,VDD,Metal1,554.7800,508.5550,4.390617
FILLER_96_968,VDD,Metal1,551.5465,508.3930,4.390617
FILLER_96_956,VDD,Metal1,542.6400,509.0400,4.390622
FILLER_96_947,VDD,Metal1,537.3200,509.0400,4.390624
FILLER_96_944,VDD,Metal1,535.6400,509.0400,4.390625
FILLER_96_929,VDD,Metal1,527.5200,509.0400,4.390625
FILLER_96_925,VDD,Metal1,526.2200,508.5550,4.390625
FILLER_96_909,VDD,Metal1,520.8480,508.2640,4.390625
FILLER_96_877,VDD,Metal1,507.4755,508.1775,4.390627
FILLER_96_874,VDD,Metal1,496.4400,509.0400,4.390627
FILLER_96_863,VDD,Metal1,490.2800,509.0400,4.390628
FILLER_96_855,VDD,Metal1,488.2665,508.3930,4.390629
FILLER_96_840,VDD,Metal1,477.6800,509.0400,4.390620
FILLER_96_807,VDD,Metal1,458.9200,509.0400,4.390613
FILLER_96_804,VDD,Metal1,457.2400,509.0400,4.390608
FILLER_96_800,VDD,Metal1,456.2200,508.5550,4.390608
FILLER_96_792,VDD,Metal1,452.9865,508.3930,4.390607
FILLER_96_782,VDD,Metal1,444.9200,509.0400,4.390589
FILLER_96_778,VDD,Metal1,443.9000,508.5550,4.390589
FILLER_96_748,VDD,Metal1,426.1600,509.0400,4.390574
FILLER_96_737,VDD,Metal1,419.7200,509.0400,4.390574
FILLER_96_733,VDD,Metal1,417.7600,509.0400,4.390574
FILLER_96_717,VDD,Metal1,413.3280,508.2640,4.390574
FILLER_96_709,VDD,Metal1,404.3200,509.0400,4.390574
FILLER_96_702,VDD,Metal1,400.4000,509.0400,4.390591
FILLER_96_694,VDD,Metal1,398.1065,508.3930,4.390592
FILLER_96_667,VDD,Metal1,380.5200,509.0400,4.390593
FILLER_96_664,VDD,Metal1,378.8400,509.0400,4.390623
FILLER_96_650,VDD,Metal1,372.2200,508.5550,4.390623
FILLER_96_642,VDD,Metal1,368.9865,508.3930,4.390623
FILLER_96_626,VDD,Metal1,362.3680,508.2640,4.390623
FILLER_96_597,VDD,Metal1,341.3200,509.0400,4.390626
FILLER_96_594,VDD,Metal1,339.6400,509.0400,4.390626
FILLER_96_582,VDD,Metal1,333.2000,509.0400,4.390634
FILLER_96_552,VDD,Metal1,316.4000,509.0400,4.390634
FILLER_96_538,VDD,Metal1,308.2800,509.0400,4.390633
FILLER_96_534,VDD,Metal1,307.2600,508.5550,4.390633
FILLER_96_527,VDD,Metal1,302.1200,509.0400,4.390633
FILLER_96_523,VDD,Metal1,300.1600,509.0400,4.390633
FILLER_96_519,VDD,Metal1,298.8600,508.5550,4.390633
FILLER_96_510,VDD,Metal1,292.8800,509.0400,4.390630
FILLER_96_480,VDD,Metal1,276.0800,509.0400,4.390630
FILLER_96_465,VDD,Metal1,267.6800,509.0400,4.390629
FILLER_96_457,VDD,Metal1,265.3865,508.3930,4.390629
FILLER_96_454,VDD,Metal1,261.2400,509.0400,4.390629
FILLER_96_391,VDD,Metal1,225.9600,509.0400,4.390629
FILLER_96_387,VDD,Metal1,224.9400,508.5550,4.390629
FILLER_96_384,VDD,Metal1,222.0400,509.0400,4.390629
FILLER_96_382,VDD,Metal1,221.2000,509.0400,4.390629
FILLER_96_378,VDD,Metal1,219.9000,508.5550,4.390629
FILLER_96_370,VDD,Metal1,216.6665,508.3930,4.390629
FILLER_96_338,VDD,Metal1,205.6355,508.1775,4.390630
FILLER_96_328,VDD,Metal1,190.9600,509.0400,4.390631
FILLER_96_317,VDD,Metal1,184.5200,509.0400,4.390631
FILLER_96_311,VDD,Metal1,182.3800,508.5550,4.390631
FILLER_96_299,VDD,Metal1,174.7200,509.0400,4.390631
FILLER_96_290,VDD,Metal1,169.6800,509.0400,4.390629
FILLER_96_284,VDD,Metal1,166.0400,509.0400,4.390618
FILLER_96_282,VDD,Metal1,165.2000,509.0400,4.390618
FILLER_96_278,VDD,Metal1,163.9000,508.5550,4.390616
FILLER_96_271,VDD,Metal1,158.7600,509.0400,4.390615
FILLER_96_269,VDD,Metal1,157.9200,509.0400,4.390614
FILLER_96_265,VDD,Metal1,156.6200,508.5550,4.390614
FILLER_96_253,VDD,Metal1,148.9600,509.0400,4.390614
FILLER_96_247,VDD,Metal1,145.6000,509.0400,4.390614
FILLER_96_244,VDD,Metal1,143.6400,509.0400,4.390614
FILLER_96_211,VDD,Metal1,125.1600,509.0400,4.390615
FILLER_96_209,VDD,Metal1,124.3200,509.0400,4.390616
FILLER_96_205,VDD,Metal1,123.0200,508.5550,4.390616
FILLER_96_197,VDD,Metal1,119.7865,508.3930,4.390616
FILLER_96_187,VDD,Metal1,112.0000,509.0400,4.390617
FILLER_96_177,VDD,Metal1,107.3400,508.5550,4.390617
FILLER_96_174,VDD,Metal1,104.4400,509.0400,4.390617
FILLER_96_167,VDD,Metal1,100.5200,509.0400,4.390617
FILLER_96_151,VDD,Metal1,96.3680,508.2640,4.390618
FILLER_96_139,VDD,Metal1,85.1200,509.0400,4.390624
FILLER_96_129,VDD,Metal1,79.5200,509.0400,4.390625
FILLER_96_107,VDD,Metal1,71.7280,508.2640,4.390625
FILLER_96_104,VDD,Metal1,65.2400,509.0400,4.390625
FILLER_96_102,VDD,Metal1,64.4000,509.0400,4.390625
FILLER_96_68,VDD,Metal1,45.3600,509.0400,4.390630
FILLER_96_53,VDD,Metal1,36.6800,509.0400,4.390631
FILLER_96_51,VDD,Metal1,35.8400,509.0400,4.390631
FILLER_96_37,VDD,Metal1,27.7200,509.0400,4.390636
FILLER_96_34,VDD,Metal1,26.0400,509.0400,4.390640
FILLER_95_1924,VDD,Metal1,1084.4400,498.9600,4.388468
FILLER_95_1908,VDD,Metal1,1080.2880,499.7360,4.388468
FILLER_95_1901,VDD,Metal1,1071.8400,498.9600,4.388468
FILLER_95_1892,VDD,Metal1,1066.5200,498.9600,4.388468
FILLER_95_1889,VDD,Metal1,1064.8400,498.9600,4.388468
FILLER_95_1887,VDD,Metal1,1064.0000,498.9600,4.388468
FILLER_95_1883,VDD,Metal1,1062.7000,499.4450,4.388468
FILLER_95_1863,VDD,Metal1,1052.7465,499.6065,4.388468
FILLER_95_1830,VDD,Metal1,1031.8000,498.9600,4.388469
FILLER_95_1822,VDD,Metal1,1029.7865,499.6065,4.388469
FILLER_95_1818,VDD,Metal1,1025.3600,498.9600,4.388469
FILLER_95_1809,VDD,Metal1,1020.0400,498.9600,4.388469
FILLER_95_1801,VDD,Metal1,1018.0265,499.6065,4.388469
FILLER_95_1785,VDD,Metal1,1011.4080,499.7360,4.388470
FILLER_95_1752,VDD,Metal1,988.1200,498.9600,4.388473
FILLER_95_1749,VDD,Metal1,986.4400,498.9600,4.388473
FILLER_95_1734,VDD,Metal1,978.3200,498.9600,4.388476
FILLER_95_1726,VDD,Metal1,976.0265,499.6065,4.388477
FILLER_95_1715,VDD,Metal1,967.6800,498.9600,4.388483
FILLER_95_1682,VDD,Metal1,948.9200,498.9600,4.388493
FILLER_95_1679,VDD,Metal1,947.2400,498.9600,4.388501
FILLER_95_1669,VDD,Metal1,942.8600,499.4450,4.388501
FILLER_95_1657,VDD,Metal1,935.2000,498.9600,4.388498
FILLER_95_1632,VDD,Metal1,921.2000,498.9600,4.388498
FILLER_95_1628,VDD,Metal1,919.9000,499.4450,4.388497
FILLER_95_1612,VDD,Metal1,914.5280,499.7360,4.388497
FILLER_95_1609,VDD,Metal1,908.0400,498.9600,4.388496
FILLER_95_1601,VDD,Metal1,906.0265,499.6065,4.388496
FILLER_95_1569,VDD,Metal1,894.9955,499.8220,4.388495
FILLER_95_1554,VDD,Metal1,877.5200,498.9600,4.388488
FILLER_95_1550,VDD,Metal1,876.2200,499.4450,4.388488
FILLER_95_1542,VDD,Metal1,872.9865,499.6065,4.388488
FILLER_95_1532,VDD,Metal1,867.3865,499.6065,4.388488
FILLER_95_1519,VDD,Metal1,857.9200,498.9600,4.388488
FILLER_95_1515,VDD,Metal1,856.6200,499.4450,4.388488
FILLER_95_1507,VDD,Metal1,851.2000,498.9600,4.388489
FILLER_95_1499,VDD,Metal1,846.7200,498.9600,4.388490
FILLER_95_1488,VDD,Metal1,840.5600,498.9600,4.388491
FILLER_95_1482,VDD,Metal1,836.9200,498.9600,4.388491
FILLER_95_1480,VDD,Metal1,836.0800,498.9600,4.388491
FILLER_95_1472,VDD,Metal1,833.7865,499.6065,4.388491
FILLER_95_1469,VDD,Metal1,829.6400,498.9600,4.388491
FILLER_95_1456,VDD,Metal1,822.6400,498.9600,4.388493
FILLER_95_1448,VDD,Metal1,820.3465,499.6065,4.388493
FILLER_95_1433,VDD,Metal1,809.7600,498.9600,4.388501
FILLER_95_1404,VDD,Metal1,793.2400,498.9600,4.388501
FILLER_95_1402,VDD,Metal1,792.4000,498.9600,4.388502
FILLER_95_1398,VDD,Metal1,790.1600,498.9600,4.388502
FILLER_95_1394,VDD,Metal1,788.8600,499.4450,4.388501
FILLER_95_1378,VDD,Metal1,783.4880,499.7360,4.388501
FILLER_95_1373,VDD,Metal1,775.8800,498.9600,4.388496
FILLER_95_1369,VDD,Metal1,774.8600,499.4450,4.388496
FILLER_95_1361,VDD,Metal1,771.6265,499.6065,4.388494
FILLER_95_1332,VDD,Metal1,752.9200,498.9600,4.388489
FILLER_95_1328,VDD,Metal1,750.9600,498.9600,4.388489
FILLER_95_1324,VDD,Metal1,749.6600,499.4450,4.388489
FILLER_95_1309,VDD,Metal1,740.3200,498.9600,4.388489
FILLER_95_1279,VDD,Metal1,723.5200,498.9600,4.388489
FILLER_95_1262,VDD,Metal1,714.9400,499.4450,4.388489
FILLER_95_1259,VDD,Metal1,712.0400,498.9600,4.388495
FILLER_95_1233,VDD,Metal1,702.2880,499.7360,4.388495
FILLER_95_1219,VDD,Metal1,689.6400,498.9600,4.388559
FILLER_95_1211,VDD,Metal1,687.6265,499.6065,4.388559
FILLER_95_1204,VDD,Metal1,681.5200,498.9600,4.388559
FILLER_95_1200,VDD,Metal1,680.2200,499.4450,4.388559
FILLER_95_1192,VDD,Metal1,676.9865,499.6065,4.388559
FILLER_95_1189,VDD,Metal1,672.8400,498.9600,4.388559
FILLER_95_1185,VDD,Metal1,671.8200,499.4450,4.388559
FILLER_95_1177,VDD,Metal1,668.5865,499.6065,4.388563
FILLER_95_1170,VDD,Metal1,662.4800,498.9600,4.388574
FILLER_95_1138,VDD,Metal1,645.5000,499.4450,4.388580
FILLER_95_1122,VDD,Metal1,640.1280,499.7360,4.388580
FILLER_95_1119,VDD,Metal1,633.6400,498.9600,4.388579
FILLER_95_1115,VDD,Metal1,632.6200,499.4450,4.388579
FILLER_95_1108,VDD,Metal1,627.7600,498.9600,4.388579
FILLER_95_1093,VDD,Metal1,619.3600,498.9600,4.388579
FILLER_95_1082,VDD,Metal1,612.9200,498.9600,4.388578
FILLER_95_1074,VDD,Metal1,610.9065,499.6065,4.388578
FILLER_95_1058,VDD,Metal1,604.2880,499.7360,4.388578
FILLER_95_1052,VDD,Metal1,596.1200,498.9600,4.388578
FILLER_95_1049,VDD,Metal1,594.4400,498.9600,4.388578
FILLER_95_1034,VDD,Metal1,588.5065,499.6065,4.388578
FILLER_95_1002,VDD,Metal1,577.4755,499.8220,4.388578
FILLER_95_996,VDD,Metal1,564.7600,498.9600,4.388580
FILLER_95_994,VDD,Metal1,563.9200,498.9600,4.388580
FILLER_95_990,VDD,Metal1,562.6200,499.4450,4.388580
FILLER_95_982,VDD,Metal1,559.3865,499.6065,4.388592
FILLER_95_976,VDD,Metal1,554.7800,499.4450,4.388597
FILLER_95_944,VDD,Metal1,544.9955,499.8220,4.388597
FILLER_95_936,VDD,Metal1,531.4400,498.9600,4.388598
FILLER_95_928,VDD,Metal1,526.9600,498.9600,4.388598
FILLER_95_912,VDD,Metal1,522.5280,499.7360,4.388598
FILLER_95_909,VDD,Metal1,516.0400,498.9600,4.388599
FILLER_95_877,VDD,Metal1,507.4755,499.8220,4.388599
FILLER_95_870,VDD,Metal1,494.2000,498.9600,4.388614
FILLER_95_862,VDD,Metal1,492.1865,499.6065,4.388614
FILLER_95_853,VDD,Metal1,484.6800,498.9600,4.388618
FILLER_95_849,VDD,Metal1,483.6600,499.4450,4.388619
FILLER_95_842,VDD,Metal1,478.5200,498.9600,4.388611
FILLER_95_839,VDD,Metal1,476.8400,498.9600,4.388601
FILLER_95_824,VDD,Metal1,468.7200,498.9600,4.388598
FILLER_95_820,VDD,Metal1,467.4200,499.4450,4.388597
FILLER_95_780,VDD,Metal1,446.2665,499.6065,4.388594
FILLER_95_772,VDD,Metal1,439.3200,498.9600,4.388582
FILLER_95_766,VDD,Metal1,437.1800,499.4450,4.388580
FILLER_95_758,VDD,Metal1,433.9465,499.6065,4.388579
FILLER_95_729,VDD,Metal1,415.2400,498.9600,4.388532
FILLER_95_725,VDD,Metal1,414.2200,499.4450,4.388532
FILLER_95_717,VDD,Metal1,410.9865,499.6065,4.388532
FILLER_95_710,VDD,Metal1,404.6000,498.9600,4.388502
FILLER_95_708,VDD,Metal1,403.7600,498.9600,4.388502
FILLER_95_702,VDD,Metal1,400.1200,498.9600,4.388501
FILLER_95_699,VDD,Metal1,398.4400,498.9600,4.388501
FILLER_95_697,VDD,Metal1,397.6000,498.9600,4.388501
FILLER_95_681,VDD,Metal1,393.1680,499.7360,4.388501
FILLER_95_669,VDD,Metal1,382.8600,499.4450,4.388496
FILLER_95_661,VDD,Metal1,379.6265,499.6065,4.388494
FILLER_95_654,VDD,Metal1,373.5200,498.9600,4.388491
FILLER_95_646,VDD,Metal1,371.2265,499.6065,4.388491
FILLER_95_632,VDD,Metal1,360.9200,498.9600,4.388466
FILLER_95_629,VDD,Metal1,359.2400,498.9600,4.388462
FILLER_95_599,VDD,Metal1,342.7200,498.9600,4.388461
FILLER_95_571,VDD,Metal1,327.0400,498.9600,4.388459
FILLER_95_562,VDD,Metal1,322.9400,499.4450,4.388450
FILLER_95_559,VDD,Metal1,320.0400,498.9600,4.388450
FILLER_95_544,VDD,Metal1,311.9200,498.9600,4.388448
FILLER_95_538,VDD,Metal1,308.2800,498.9600,4.388437
FILLER_95_536,VDD,Metal1,307.4400,498.9600,4.388437
FILLER_95_509,VDD,Metal1,292.0400,498.9600,4.388422
FILLER_95_507,VDD,Metal1,291.2000,498.9600,4.388422
FILLER_95_503,VDD,Metal1,289.9000,499.4450,4.388421
FILLER_95_492,VDD,Metal1,282.5200,498.9600,4.388421
FILLER_95_489,VDD,Metal1,280.8400,498.9600,4.388421
FILLER_95_479,VDD,Metal1,276.4600,499.4450,4.388421
FILLER_95_471,VDD,Metal1,271.0400,498.9600,4.388421
FILLER_95_465,VDD,Metal1,267.4000,498.9600,4.388421
FILLER_95_461,VDD,Metal1,266.3800,499.4450,4.388421
FILLER_95_422,VDD,Metal1,243.3200,498.9600,4.388419
FILLER_95_419,VDD,Metal1,241.6400,498.9600,4.388419
FILLER_95_385,VDD,Metal1,222.8800,498.9600,4.388419
FILLER_95_352,VDD,Metal1,204.1200,498.9600,4.388420
FILLER_95_349,VDD,Metal1,202.4400,498.9600,4.388420
FILLER_95_341,VDD,Metal1,200.4265,499.6065,4.388420
FILLER_95_325,VDD,Metal1,193.8080,499.7360,4.388420
FILLER_95_292,VDD,Metal1,170.5200,498.9600,4.388420
FILLER_95_290,VDD,Metal1,169.6800,498.9600,4.388416
FILLER_95_282,VDD,Metal1,167.3865,499.6065,4.388416
FILLER_95_279,VDD,Metal1,163.2400,498.9600,4.388414
FILLER_95_277,VDD,Metal1,162.4000,498.9600,4.388414
FILLER_95_273,VDD,Metal1,161.1000,499.4450,4.388414
FILLER_95_262,VDD,Metal1,153.7200,498.9600,4.388414
FILLER_95_258,VDD,Metal1,152.7000,499.4450,4.388414
FILLER_95_247,VDD,Metal1,145.6000,498.9600,4.388404
FILLER_95_242,VDD,Metal1,142.5200,498.9600,4.388401
FILLER_95_238,VDD,Metal1,141.5000,499.4450,4.388401
FILLER_95_228,VDD,Metal1,134.9600,498.9600,4.388395
FILLER_95_212,VDD,Metal1,130.5280,499.7360,4.388395
FILLER_95_208,VDD,Metal1,123.7600,498.9600,4.388395
FILLER_95_204,VDD,Metal1,122.4600,499.4450,4.388412
FILLER_95_196,VDD,Metal1,119.2265,499.6065,4.388412
FILLER_95_189,VDD,Metal1,112.8400,498.9600,4.388413
FILLER_95_187,VDD,Metal1,112.0000,498.9600,4.388413
FILLER_95_179,VDD,Metal1,109.7065,499.6065,4.388413
FILLER_95_163,VDD,Metal1,103.0880,499.7360,4.388415
FILLER_95_157,VDD,Metal1,95.2000,498.9600,4.388419
FILLER_95_148,VDD,Metal1,91.1000,499.4450,4.388438
FILLER_95_142,VDD,Metal1,86.5200,498.9600,4.388438
FILLER_95_139,VDD,Metal1,84.8400,498.9600,4.388438
FILLER_95_125,VDD,Metal1,77.2800,498.9600,4.388438
FILLER_95_116,VDD,Metal1,73.1800,499.4450,4.388440
FILLER_95_84,VDD,Metal1,63.3955,499.8220,4.388440
FILLER_95_72,VDD,Metal1,48.5400,499.4450,4.388542
FILLER_95_69,VDD,Metal1,45.6400,498.9600,4.388551
FILLER_95_65,VDD,Metal1,44.6200,499.4450,4.388552
